,Iteration,Time,Fitness,Temperature,max_iters
9779,9779,0.18171090000032564,49.0,100,4096
9780,9780,0.18191514200043457,49.0,100,4096
9781,9781,0.18204285299998446,49.0,100,4096
9782,9782,0.18216819500048587,49.0,100,4096
9783,9783,0.18229393400088156,49.0,100,4096
9784,9784,0.18241991000013513,49.0,100,4096
9785,9785,0.1825454140007423,49.0,100,4096
9786,9786,0.18267057800039765,49.0,100,4096
9787,9787,0.18287783300002047,49.0,100,4096
9788,9788,0.18300269800056412,49.0,100,4096
9789,9789,0.18317265300083818,49.0,100,4096
9790,9790,0.1832981170000494,49.0,100,4096
9791,9791,0.18342704100086848,49.0,100,4096
9792,9792,0.18355167100071412,49.0,100,4096
9793,9793,0.18367630900047516,49.0,100,4096
9794,9794,0.18380518600042706,49.0,100,4096
9795,9795,0.18401086200083228,49.0,100,4096
9796,9796,0.1841360420003184,49.0,100,4096
9797,9797,0.1842604150006082,49.0,100,4096
9798,9798,0.18438566400072887,49.0,100,4096
9799,9799,0.1845108520001304,49.0,100,4096
9800,9800,0.18463569400046254,49.0,100,4096
9801,9801,0.18476047800049855,49.0,100,4096
9802,9802,0.18488770100066176,49.0,100,4096
9803,9803,0.18501309400016908,49.0,100,4096
9804,9804,0.18513947800056485,49.0,100,4096
9805,9805,0.18526482400011446,49.0,100,4096
9806,9806,0.1853905340003621,49.0,100,4096
9807,9807,0.1855160140003136,49.0,100,4096
9808,9808,0.18564192000030744,49.0,100,4096
9809,9809,0.18576875500002643,49.0,100,4096
9810,9810,0.1858945300000414,49.0,100,4096
9811,9811,0.18602006800028903,49.0,100,4096
9812,9812,0.18614593300026172,49.0,100,4096
9813,9813,0.18627455300065776,49.0,100,4096
9814,9814,0.18640165600027103,49.0,100,4096
9815,9815,0.18652873000064574,49.0,100,4096
9816,9816,0.18665642700034368,49.0,100,4096
9817,9817,0.1868662820006648,49.0,100,4096
9818,9818,0.18699446600021474,49.0,100,4096
9819,9819,0.18712109100033558,49.0,100,4096
9820,9820,0.18724758600001223,49.0,100,4096
9821,9821,0.1873744650001754,49.0,100,4096
9822,9822,0.18750138500035973,49.0,100,4096
9823,9823,0.18762921600045956,49.0,100,4096
9824,9824,0.18781142300031206,49.0,100,4096
9825,9825,0.18798564900043857,49.0,100,4096
9826,9826,0.18811516300047515,49.0,100,4096
9827,9827,0.18828836400007276,49.0,100,4096
9828,9828,0.1884168700007649,49.0,100,4096
9829,9829,0.18856391999997868,49.0,100,4096
9830,9830,0.1887438440007827,49.0,100,4096
9831,9831,0.18887157200060756,49.0,100,4096
9832,9832,0.18901912300043477,49.0,100,4096
9833,9833,0.18915113399998518,49.0,100,4096
9834,9834,0.1892812350006352,49.0,100,4096
9835,9835,0.18942475500080036,49.0,100,4096
9836,9836,0.18955290600024455,49.0,100,4096
9837,9837,0.18968044800021744,49.0,100,4096
9838,9838,0.18980820500019036,49.0,100,4096
9839,9839,0.1899365770004806,49.0,100,4096
9840,9840,0.19006420700043236,49.0,100,4096
9841,9841,0.19019160800053214,49.0,100,4096
9842,9842,0.19031965200065315,49.0,100,4096
9843,9843,0.19044783700064727,49.0,100,4096
9844,9844,0.1905766540003242,49.0,100,4096
9845,9845,0.1907045330008259,49.0,100,4096
9846,9846,0.19091414000013174,49.0,100,4096
9847,9847,0.19104330800018943,49.0,100,4096
9848,9848,0.1911720290008816,49.0,100,4096
9849,9849,0.19130041000062192,49.0,100,4096
9850,9850,0.19144963500002632,49.0,100,4096
9851,9851,0.1915941480001493,49.0,100,4096
9852,9852,0.19174282700078038,49.0,100,4096
9853,9853,0.19194647400036047,49.0,100,4096
9854,9854,0.192077125000651,49.0,100,4096
9855,9855,0.1922053340003913,49.0,100,4096
9856,9856,0.1923352280000472,49.0,100,4096
9857,9857,0.19246430300063366,49.0,100,4096
9858,9858,0.1925924360002682,49.0,100,4096
9859,9859,0.1927208340002835,49.0,100,4096
9860,9860,0.19284910500027763,49.0,100,4096
9861,9861,0.19297729800018715,49.0,100,4096
9862,9862,0.1931053480002447,49.0,100,4096
9863,9863,0.19323430900021776,49.0,100,4096
9864,9864,0.19340788500085182,49.0,100,4096
9865,9865,0.1935366100005922,49.0,100,4096
9866,9866,0.19366681000065,49.0,100,4096
9867,9867,0.19387772500067513,49.0,100,4096
9868,9868,0.1940087000002677,49.0,100,4096
9869,9869,0.19413743900076952,49.0,100,4096
9870,9870,0.19426663600006577,49.0,100,4096
9871,9871,0.19439628500003892,49.0,100,4096
9872,9872,0.1945259240001178,49.0,100,4096
9873,9873,0.19465695899998536,49.0,100,4096
9874,9874,0.19486945300013758,49.0,100,4096
9875,9875,0.19500030200015317,49.0,100,4096
9876,9876,0.19512965200010512,49.0,100,4096
9877,9877,0.19526007500007836,49.0,100,4096
9878,9878,0.19538979700064374,49.0,100,4096
9879,9879,0.19552031500006706,49.0,100,4096
9880,9880,0.19565062300080172,49.0,100,4096
9881,9881,0.1958507550007198,49.0,100,4096
9882,9882,0.19601926200084563,49.0,100,4096
9883,9883,0.1961516670007768,49.0,100,4096
9884,9884,0.19628185300007317,49.0,100,4096
9885,9885,0.196411970000554,49.0,100,4096
9886,9886,0.19657082700086903,49.0,100,4096
9887,9887,0.19671983100033685,49.0,100,4096
9888,9888,0.1968524330004584,49.0,100,4096
9889,9889,0.19698212600087572,49.0,100,4096
9890,9890,0.19711297400044714,49.0,100,4096
9891,9891,0.19724395299999742,49.0,100,4096
9892,9892,0.1973744250008167,49.0,100,4096
9893,9893,0.19750603800002864,49.0,100,4096
9894,9894,0.19763628500004415,49.0,100,4096
9895,9895,0.19776686700060964,49.0,100,4096
9896,9896,0.19789785600005416,49.0,100,4096
9897,9897,0.19803039400085254,49.0,100,4096
9898,9898,0.19816105300014897,49.0,100,4096
9899,9899,0.19829153700084134,49.0,100,4096
9900,9900,0.19845096400058537,49.0,100,4096
9901,9901,0.1985971600006451,49.0,100,4096
9902,9902,0.19877310900028533,49.0,100,4096
9903,9903,0.19894115300030535,49.0,100,4096
9904,9904,0.19907411900021543,49.0,100,4096
9905,9905,0.19920717300010438,49.0,100,4096
9906,9906,0.19933973900060664,49.0,100,4096
9907,9907,0.19947116399998777,49.0,100,4096
9908,9908,0.19960224000078597,49.0,100,4096
9909,9909,0.19977799400021468,49.0,100,4096
9910,9910,0.19997999700080982,49.0,100,4096
9911,9911,0.2001315480001722,49.0,100,4096
9912,9912,0.2002830500005075,49.0,100,4096
9913,9913,0.20043385600001784,49.0,100,4096
9914,9914,0.20058446300026844,49.0,100,4096
9915,9915,0.20073292800043419,49.0,100,4096
9916,9916,0.20088147900059994,49.0,100,4096
9917,9917,0.20102974000019458,49.0,100,4096
9918,9918,0.20118033300059324,49.0,100,4096
9919,9919,0.20132999400084373,49.0,100,4096
9920,9920,0.20147894600086147,49.0,100,4096
9921,9921,0.20163035600035073,49.0,100,4096
9922,9922,0.2017811180003264,49.0,100,4096
9923,9923,0.20192978200066136,49.0,100,4096
9924,9924,0.20207859200036182,49.0,100,4096
9925,9925,0.2022290630002317,49.0,100,4096
9926,9926,0.20237974700012273,49.0,100,4096
9927,9927,0.20253036500071175,49.0,100,4096
9928,9928,0.20267926300039107,49.0,100,4096
9929,9929,0.20282889400004933,49.0,100,4096
9930,9930,0.20297802100049012,49.0,100,4096
9931,9931,0.20312973900036013,49.0,100,4096
9932,9932,0.20328140700075892,49.0,100,4096
9933,9933,0.20343294100075582,49.0,100,4096
9934,9934,0.20358736900016083,49.0,100,4096
9935,9935,0.20373788800043258,49.0,100,4096
9936,9936,0.20394322900028783,49.0,100,4096
9937,9937,0.204094776000602,49.0,100,4096
9938,9938,0.20424679900042975,49.0,100,4096
9939,9939,0.20439877000080742,49.0,100,4096
9940,9940,0.20455109100021218,49.0,100,4096
9941,9941,0.20470368700080144,49.0,100,4096
9942,9942,0.20485463800014259,49.0,100,4096
9943,9943,0.2050098280005841,49.0,100,4096
9944,9944,0.20514637700034655,49.0,100,4096
9945,9945,0.20528239500072232,49.0,100,4096
9946,9946,0.2054181570001674,49.0,100,4096
9947,9947,0.2055555020006068,49.0,100,4096
9948,9948,0.2056908470003691,49.0,100,4096
9949,9949,0.20582675200057565,49.0,100,4096
9950,9950,0.2059624729999996,49.0,100,4096
9951,9951,0.20609817800050223,49.0,100,4096
9952,9952,0.20623385700037034,49.0,100,4096
9953,9953,0.20636981400002696,49.0,100,4096
9954,9954,0.20650682800078357,49.0,100,4096
9955,9955,0.20664282699999603,49.0,100,4096
9956,9956,0.20677953900030843,49.0,100,4096
9957,9957,0.20691599100064195,49.0,100,4096
9958,9958,0.2070528350004679,49.0,100,4096
9959,9959,0.20718943600058992,49.0,100,4096
9960,9960,0.2073269070006063,49.0,100,4096
9961,9961,0.20746397800030536,49.0,100,4096
9962,9962,0.20760135300042748,49.0,100,4096
9963,9963,0.20773805300086678,49.0,100,4096
9964,9964,0.2079280310008471,49.0,100,4096
9965,9965,0.20809879600074055,49.0,100,4096
9966,9966,0.20823663100054546,49.0,100,4096
9967,9967,0.20837455600030808,49.0,100,4096
9968,9968,0.20851410200066312,49.0,100,4096
9969,9969,0.2086513960002776,49.0,100,4096
9970,9970,0.20879094300016732,49.0,100,4096
9971,9971,0.20892822300083935,49.0,100,4096
9972,9972,0.20906555500005197,49.0,100,4096
9973,9973,0.20920382200074528,49.0,100,4096
9974,9974,0.20934196600046562,49.0,100,4096
9975,9975,0.2094801630000802,49.0,100,4096
9976,9976,0.20962035000047763,49.0,100,4096
9977,9977,0.2097585280007479,49.0,100,4096
9978,9978,0.20991315500032215,49.0,100,4096
9979,9979,0.21004804800031707,49.0,100,4096
9980,9980,0.2101815850001003,49.0,100,4096
9981,9981,0.21031801200024347,49.0,100,4096
9982,9982,0.21045251900068251,49.0,100,4096
9983,9983,0.21058726600040245,49.0,100,4096
9984,9984,0.21072435400037648,49.0,100,4096
9985,9985,0.21085941900037142,49.0,100,4096
9986,9986,0.21099403700009134,49.0,100,4096
9987,9987,0.21112891900065733,49.0,100,4096
9988,9988,0.21132120600032067,49.0,100,4096
9989,9989,0.2114947480004048,49.0,100,4096
9990,9990,0.21163309300027322,49.0,100,4096
9991,9991,0.21177222300048015,49.0,100,4096
9992,9992,0.21197897199999716,49.0,100,4096
9993,9993,0.21216840900069656,49.0,100,4096
9994,9994,0.2123039960006281,49.0,100,4096
9995,9995,0.2124395850005385,49.0,100,4096
9996,9996,0.21257567000066047,49.0,100,4096
9997,9997,0.21271156100010558,49.0,100,4096
9998,9998,0.21284877700054494,49.0,100,4096
9999,9999,0.21298412100077257,49.0,100,4096
10000,10000,0.21311957700072526,49.0,100,4096
10001,10001,0.21325596600036079,49.0,100,4096
10002,10002,0.21339205600088462,49.0,100,4096
10003,10003,0.21352865000062593,49.0,100,4096
10004,10004,0.21366724600011366,49.0,100,4096
10005,10005,0.2138796250001178,49.0,100,4096
10006,10006,0.2140150459999859,49.0,100,4096
10007,10007,0.21415134200015018,49.0,100,4096
10008,10008,0.21428909900077997,49.0,100,4096
10009,10009,0.21442520400069043,49.0,100,4096
10010,10010,0.21459762600079557,49.0,100,4096
10011,10011,0.21473449900076957,49.0,100,4096
10012,10012,0.21487239400084945,49.0,100,4096
10013,10013,0.21500860800006194,49.0,100,4096
10014,10014,0.21514484900035313,49.0,100,4096
10015,10015,0.21528134000072896,49.0,100,4096
10016,10016,0.21541790400078753,49.0,100,4096
10017,10017,0.2155552970007193,49.0,100,4096
10018,10018,0.21569286300018575,49.0,100,4096
10019,10019,0.21586848900005862,49.0,100,4096
10020,10020,0.21605013800035522,49.0,100,4096
10021,10021,0.2161890420002237,49.0,100,4096
10022,10022,0.2163285270007691,49.0,100,4096
10023,10023,0.2164660910002567,49.0,100,4096
10024,10024,0.21660437500031549,49.0,100,4096
10025,10025,0.216742202000205,49.0,100,4096
10026,10026,0.2168793580003694,49.0,100,4096
10027,10027,0.2170536550001998,49.0,100,4096
10028,10028,0.2172130630005995,49.0,100,4096
10029,10029,0.21736637900085043,49.0,100,4096
10030,10030,0.21750512800008437,49.0,100,4096
10031,10031,0.21764242100016418,49.0,100,4096
10032,10032,0.21777966300032858,49.0,100,4096
10033,10033,0.2179188920008528,49.0,100,4096
10034,10034,0.2180573160003405,49.0,100,4096
10035,10035,0.21819609900012438,49.0,100,4096
10036,10036,0.2183343180004158,49.0,100,4096
10037,10037,0.2184728600004746,49.0,100,4096
10038,10038,0.2186126790002163,49.0,100,4096
10039,10039,0.21879036500013171,49.0,100,4096
10040,10040,0.21898420300021826,49.0,100,4096
10041,10041,0.21912302700002328,49.0,100,4096
10042,10042,0.2192614670002513,49.0,100,4096
10043,10043,0.21939989300062734,49.0,100,4096
10044,10044,0.21953929800019978,49.0,100,4096
10045,10045,0.21967949600002612,49.0,100,4096
10046,10046,0.21984968300057517,49.0,100,4096
10047,10047,0.22002642400002514,49.0,100,4096
10048,10048,0.22016497399999935,49.0,100,4096
10049,10049,0.22030309600086184,49.0,100,4096
10050,10050,0.22044154300056107,49.0,100,4096
10051,10051,0.22057911600040825,49.0,100,4096
10052,10052,0.22071690100074193,49.0,100,4096
10053,10053,0.22085493200029305,49.0,100,4096
10054,10054,0.22099347800030955,49.0,100,4096
10055,10055,0.22113409400026285,49.0,100,4096
10056,10056,0.22127216900025815,49.0,100,4096
10057,10057,0.22141088000080345,49.0,100,4096
10058,10058,0.22154918300020654,49.0,100,4096
10059,10059,0.22168823500032886,49.0,100,4096
10060,10060,0.22182871500081092,49.0,100,4096
10061,10061,0.2219670140002563,49.0,100,4096
10062,10062,0.22210554299999785,49.0,100,4096
10063,10063,0.22224412800005666,49.0,100,4096
10064,10064,0.2223831010005597,49.0,100,4096
10065,10065,0.22254242000053637,49.0,100,4096
10066,10066,0.2227346440004112,49.0,100,4096
10067,10067,0.2228744160001952,49.0,100,4096
10068,10068,0.22303553500023554,49.0,100,4096
10069,10069,0.22319662900008552,49.0,100,4096
10070,10070,0.22333655200054636,49.0,100,4096
10071,10071,0.22347700600039389,49.0,100,4096
10072,10072,0.22361654000087583,49.0,100,4096
10073,10073,0.223757244000808,49.0,100,4096
10074,10074,0.22398283400070795,49.0,100,4096
10075,10075,0.2241250189999846,49.0,100,4096
10076,10076,0.224265478000234,49.0,100,4096
10077,10077,0.22440496100080054,49.0,100,4096
10078,10078,0.22454606400060584,49.0,100,4096
10079,10079,0.22468567000032635,49.0,100,4096
10080,10080,0.22482604600008926,49.0,100,4096
10081,10081,0.2249670100000003,49.0,100,4096
10082,10082,0.22510870700079977,49.0,100,4096
10083,10083,0.2252484970003934,49.0,100,4096
10084,10084,0.225388920000114,49.0,100,4096
10085,10085,0.22552878700025758,49.0,100,4096
10086,10086,0.2256682990000627,49.0,100,4096
10087,10087,0.22580852000010054,49.0,100,4096
10088,10088,0.22594866400049796,49.0,100,4096
10089,10089,0.22608892000062042,49.0,100,4096
10090,10090,0.22623109500000282,49.0,100,4096
10091,10091,0.22637092000059056,49.0,100,4096
10092,10092,0.22651144500014198,49.0,100,4096
10093,10093,0.22665442600009555,49.0,100,4096
10094,10094,0.22679450100076792,49.0,100,4096
10095,10095,0.2269365910005945,49.0,100,4096
10096,10096,0.22707777400046325,49.0,100,4096
10097,10097,0.227219507000882,49.0,100,4096
10098,10098,0.22735958800058143,49.0,100,4096
10099,10099,0.227501489000133,49.0,100,4096
10100,10100,0.22764400100004423,49.0,100,4096
10101,10101,0.22778438100067433,49.0,100,4096
10102,10102,0.2279852360006771,49.0,100,4096
10103,10103,0.2281272150003133,49.0,100,4096
10104,10104,0.22826694200011843,49.0,100,4096
10105,10105,0.2284084000002622,49.0,100,4096
10106,10106,0.2285490750000463,49.0,100,4096
10107,10107,0.228690590000042,49.0,100,4096
10108,10108,0.22883372400065127,49.0,100,4096
10109,10109,0.22902115100077935,49.0,100,4096
10110,10110,0.22916213300050003,49.0,100,4096
10111,10111,0.22930266300045332,49.0,100,4096
10112,10112,0.22944361999998364,49.0,100,4096
10113,10113,0.22958611700050824,49.0,100,4096
10114,10114,0.22972753500016552,49.0,100,4096
10115,10115,0.22988492700005736,49.0,100,4096
10116,10116,0.2300305290000324,49.0,100,4096
10117,10117,0.2301753470001131,49.0,100,4096
10118,10118,0.23032085400063806,49.0,100,4096
10119,10119,0.23046593900016887,49.0,100,4096
10120,10120,0.23061097000027075,49.0,100,4096
10121,10121,0.23075534899999184,49.0,100,4096
10122,10122,0.23089982500005135,49.0,100,4096
10123,10123,0.23104514600072434,49.0,100,4096
10124,10124,0.23119160900023417,49.0,100,4096
10125,10125,0.2313361390006321,49.0,100,4096
10126,10126,0.2314813300008609,49.0,100,4096
10127,10127,0.23162717200011684,49.0,100,4096
10128,10128,0.23177292800028226,49.0,100,4096
10129,10129,0.2320024580003519,49.0,100,4096
10130,10130,0.23214954600007331,49.0,100,4096
10131,10131,0.23229518800053484,49.0,100,4096
10132,10132,0.2324406870002349,49.0,100,4096
10133,10133,0.23258722700029466,49.0,100,4096
10134,10134,0.23277587000029598,49.0,100,4096
10135,10135,0.23296490400025505,49.0,100,4096
10136,10136,0.23311119800018787,49.0,100,4096
10137,10137,0.23325735500020528,49.0,100,4096
10138,10138,0.23340327599999,49.0,100,4096
10139,10139,0.23355063300004986,49.0,100,4096
10140,10140,0.23369589499998256,49.0,100,4096
10141,10141,0.23384357300074043,49.0,100,4096
10142,10142,0.2339901950008425,49.0,100,4096
10143,10143,0.23413634400003502,49.0,100,4096
10144,10144,0.23428269700070814,49.0,100,4096
10145,10145,0.23442810500000633,49.0,100,4096
10146,10146,0.23457453300034103,49.0,100,4096
10147,10147,0.23472088200014696,49.0,100,4096
10148,10148,0.23486732200035476,49.0,100,4096
10149,10149,0.2350134070002241,49.0,100,4096
10150,10150,0.23515961500015692,49.0,100,4096
10151,10151,0.23530698200011102,49.0,100,4096
10152,10152,0.23545384500084765,49.0,100,4096
10153,10153,0.23560246600027313,49.0,100,4096
10154,10154,0.2357489030000579,49.0,100,4096
10155,10155,0.23597302800044417,49.0,100,4096
10156,10156,0.2361218590003773,49.0,100,4096
10157,10157,0.23626658500052145,49.0,100,4096
10158,10158,0.2364136000005601,49.0,100,4096
10159,10159,0.23656112600019696,49.0,100,4096
10160,10160,0.23670856400076445,49.0,100,4096
10161,10161,0.23685705900061294,49.0,100,4096
10162,10162,0.23700453900073626,49.0,100,4096
10163,10163,0.23715086700030952,49.0,100,4096
10164,10164,0.23730082500060234,49.0,100,4096
10165,10165,0.23744884799998545,49.0,100,4096
10166,10166,0.2375968140004261,49.0,100,4096
10167,10167,0.2377447420003591,49.0,100,4096
10168,10168,0.23789285900056711,49.0,100,4096
10169,10169,0.23804084900075395,49.0,100,4096
10170,10170,0.23819023900068714,49.0,100,4096
10171,10171,0.2383402860004935,49.0,100,4096
10172,10172,0.2384890480007016,49.0,100,4096
10173,10173,0.23863670800074033,49.0,100,4096
10174,10174,0.23878458200033492,49.0,100,4096
10175,10175,0.23893226700056402,49.0,100,4096
10176,10176,0.23907990400039125,49.0,100,4096
10177,10177,0.239274574000774,49.0,100,4096
10178,10178,0.23942535300011514,49.0,100,4096
10179,10179,0.23957365900059813,49.0,100,4096
10180,10180,0.23972140200021386,49.0,100,4096
10181,10181,0.23994422900068457,49.0,100,4096
10182,10182,0.24010518500017497,49.0,100,4096
10183,10183,0.24026606600000378,49.0,100,4096
10184,10184,0.24042600900065736,49.0,100,4096
10185,10185,0.24058857500040176,49.0,100,4096
10186,10186,0.24074887799997668,49.0,100,4096
10187,10187,0.24090861400054564,49.0,100,4096
10188,10188,0.24106941900026868,49.0,100,4096
10189,10189,0.24122943000020314,49.0,100,4096
10190,10190,0.24139018400001078,49.0,100,4096
10191,10191,0.2415506130000722,49.0,100,4096
10192,10192,0.24171668800045154,49.0,100,4096
10193,10193,0.2418781400001535,49.0,100,4096
10194,10194,0.2420407100007651,49.0,100,4096
10195,10195,0.24220170700027666,49.0,100,4096
10196,10196,0.2423614470008033,49.0,100,4096
10197,10197,0.2425215900002513,49.0,100,4096
10198,10198,0.24268227700031275,49.0,100,4096
10199,10199,0.242844716000036,49.0,100,4096
10200,10200,0.24300531300013972,49.0,100,4096
10201,10201,0.24316557300062414,49.0,100,4096
10202,10202,0.24332674500055873,49.0,100,4096
10203,10203,0.24348683700009133,49.0,100,4096
10204,10204,0.24364751600023737,49.0,100,4096
10205,10205,0.2438117860001512,49.0,100,4096
10206,10206,0.24402242500036664,49.0,100,4096
10207,10207,0.2441864730008092,49.0,100,4096
10208,10208,0.24434992600072292,49.0,100,4096
10209,10209,0.2445117390006999,49.0,100,4096
10210,10210,0.24467169800027477,49.0,100,4096
10211,10211,0.24483325200071704,49.0,100,4096
10212,10212,0.24500161300056789,49.0,100,4096
10213,10213,0.24515110300035303,49.0,100,4096
10214,10214,0.24530153400064592,49.0,100,4096
10215,10215,0.24545412000043143,49.0,100,4096
10216,10216,0.24560411100083002,49.0,100,4096
