,Iteration,Time,Fitness,Temperature,max_iters
4173,4173,0.02935390999846277,1375.0924504870418,10,4096
4174,4174,0.02943890700043994,1375.0924504870418,10,4096
4175,4175,0.029514333997212816,1375.0924504870418,10,4096
4176,4176,0.02959029499834287,1375.0924504870418,10,4096
4177,4177,0.029665115998795955,1375.0924504870418,10,4096
4178,4178,0.029740401998424204,1375.0924504870418,10,4096
4179,4179,0.02981563399953302,1375.0924504870418,10,4096
4180,4180,0.02989245699791354,1375.0924504870418,10,4096
4181,4181,0.029968283997732215,1375.0924504870418,10,4096
4182,4182,0.03004382200015243,1375.0924504870418,10,4096
4183,4183,0.030119903000013437,1375.0924504870418,10,4096
4184,4184,0.03019586300069932,1375.0924504870418,10,4096
4185,4185,0.030271720999735408,1375.0924504870418,10,4096
4186,4186,0.03034758099965984,1375.0924504870418,10,4096
4187,4187,0.030423584998061415,1375.0924504870418,10,4096
4188,4188,0.030499467997287866,1375.0924504870418,10,4096
4189,4189,0.03057516199987731,1375.0924504870418,10,4096
4190,4190,0.03065081499880762,1375.6647956248898,10,4096
4191,4191,0.0307265550000011,1375.6647956248898,10,4096
4192,4192,0.03082675299810944,1375.6647956248898,10,4096
4193,4193,0.03090253999835113,1375.6647956248898,10,4096
4194,4194,0.030979188999481266,1375.6647956248898,10,4096
4195,4195,0.031055539999215398,1375.6647956248898,10,4096
4196,4196,0.03113157199913985,1375.6647956248898,10,4096
4197,4197,0.031207800999254687,1375.6647956248898,10,4096
4198,4198,0.03128427199771977,1375.6647956248898,10,4096
4199,4199,0.031360590997792315,1375.6647956248898,10,4096
4200,4200,0.031437065998034086,1375.6647956248898,10,4096
4201,4201,0.03151271199749317,1375.6647956248898,10,4096
4202,4202,0.031588309997459874,1375.6647956248898,10,4096
4203,4203,0.03166452499863226,1375.6647956248898,10,4096
4204,4204,0.03174091699838755,1375.6647956248898,10,4096
4205,4205,0.03181750599833322,1375.6647956248898,10,4096
4206,4206,0.031894603998807725,1375.0924504870418,10,4096
4207,4207,0.0319713619974209,1375.0924504870418,10,4096
4208,4208,0.03207816400026786,1375.0924504870418,10,4096
4209,4209,0.03215655199892353,1375.0924504870418,10,4096
4210,4210,0.03223531399999047,1389.828886168508,10,4096
4211,4211,0.03231261399923824,1389.828886168508,10,4096
4212,4212,0.032414985998912016,1389.828886168508,10,4096
4213,4213,0.032493663999048294,1389.828886168508,10,4096
4214,4214,0.03257071500047459,1389.828886168508,10,4096
4215,4215,0.03264868699989165,1389.828886168508,10,4096
4216,4216,0.032725458997447276,1389.828886168508,10,4096
4217,4217,0.032802538997202646,1389.828886168508,10,4096
4218,4218,0.03287974200065946,1389.828886168508,10,4096
4219,4219,0.03295658699789783,1389.828886168508,10,4096
4220,4220,0.03303369999775896,1389.828886168508,10,4096
4221,4221,0.03311132099770475,1389.828886168508,10,4096
4222,4222,0.033188640998560004,1389.828886168508,10,4096
4223,4223,0.03326576099789236,1389.828886168508,10,4096
4224,4224,0.03334286099925521,1389.828886168508,10,4096
4225,4225,0.03343071599738323,1389.828886168508,10,4096
4226,4226,0.033509677999973064,1389.828886168508,10,4096
4227,4227,0.033588590998988366,1389.828886168508,10,4096
4228,4228,0.03366727599859587,1389.828886168508,10,4096
4229,4229,0.03374543099926086,1389.828886168508,10,4096
4230,4230,0.03382348100058152,1389.828886168508,10,4096
4231,4231,0.033902223000040976,1389.828886168508,10,4096
4232,4232,0.03398092799761798,1389.828886168508,10,4096
4233,4233,0.03405923500031349,1389.828886168508,10,4096
4234,4234,0.03413790599734057,1389.828886168508,10,4096
4235,4235,0.034216373998788185,1389.828886168508,10,4096
4236,4236,0.03429519799828995,1389.828886168508,10,4096
4237,4237,0.03437371600011829,1389.828886168508,10,4096
4238,4238,0.03445292199830874,1390.401231306356,10,4096
4239,4239,0.034531717999925604,1390.401231306356,10,4096
4240,4240,0.0346357859998534,1390.401231306356,10,4096
4241,4241,0.03471564099891111,1390.401231306356,10,4096
4242,4242,0.034796209998603445,1390.401231306356,10,4096
4243,4243,0.03487625100024161,1390.401231306356,10,4096
4244,4244,0.03495581300012418,1390.401231306356,10,4096
4245,4245,0.03503515999909723,1390.401231306356,10,4096
4246,4246,0.03511541400075657,1390.401231306356,10,4096
4247,4247,0.035194717998820124,1390.401231306356,10,4096
4248,4248,0.03527389599912567,1390.401231306356,10,4096
4249,4249,0.035352986997168045,1390.401231306356,10,4096
4250,4250,0.03543160600020201,1390.401231306356,10,4096
4251,4251,0.035510310997779015,1390.401231306356,10,4096
4252,4252,0.0355894280000939,1390.401231306356,10,4096
4253,4253,0.035668874999828404,1390.401231306356,10,4096
4254,4254,0.03574825800023973,1390.401231306356,10,4096
4255,4255,0.035827119998430135,1390.401231306356,10,4096
4256,4256,0.0359062499992433,1390.401231306356,10,4096
4257,4257,0.03598512899770867,1390.401231306356,10,4096
4258,4258,0.03606426699843723,1390.401231306356,10,4096
4259,4259,0.03614317800020217,1390.401231306356,10,4096
4260,4260,0.0362218619993655,1390.401231306356,10,4096
4261,4261,0.0363010539986135,1390.401231306356,10,4096
4262,4262,0.036380132998601766,1390.401231306356,10,4096
4263,4263,0.03645982200032449,1390.401231306356,10,4096
4264,4264,0.03653951899832464,1390.401231306356,10,4096
4265,4265,0.03661984000063967,1390.401231306356,10,4096
4266,4266,0.036699971999041736,1390.401231306356,10,4096
4267,4267,0.036779780999495415,1390.401231306356,10,4096
4268,4268,0.03686040399770718,1390.401231306356,10,4096
4269,4269,0.036940458998287795,1390.401231306356,10,4096
4270,4270,0.037020391999249114,1390.401231306356,10,4096
4271,4271,0.03710157499881461,1390.401231306356,10,4096
4272,4272,0.03718285699869739,1390.401231306356,10,4096
4273,4273,0.03726470999754383,1390.401231306356,10,4096
4274,4274,0.0373457959976804,1390.401231306356,10,4096
4275,4275,0.0374372919977759,1390.401231306356,10,4096
4276,4276,0.03751970300072571,1390.401231306356,10,4096
4277,4277,0.037600490999466274,1390.401231306356,10,4096
4278,4278,0.03768216900061816,1390.401231306356,10,4096
4279,4279,0.037763054999231827,1390.401231306356,10,4096
4280,4280,0.037843316997168586,1393.5473617768077,10,4096
4281,4281,0.037924558000668185,1393.5473617768077,10,4096
4282,4282,0.038029658997402294,1393.5473617768077,10,4096
4283,4283,0.038111145000584656,1393.5473617768077,10,4096
4284,4284,0.038192847998288926,1393.5473617768077,10,4096
4285,4285,0.0382748209995043,1393.5473617768077,10,4096
4286,4286,0.038356170000042766,1393.5473617768077,10,4096
4287,4287,0.03843724599937559,1393.5473617768077,10,4096
4288,4288,0.0385188449981797,1393.5473617768077,10,4096
4289,4289,0.038600076997681754,1393.5473617768077,10,4096
4290,4290,0.038681198999256594,1393.5473617768077,10,4096
4291,4291,0.03876289699837798,1393.5473617768077,10,4096
4292,4292,0.038844717000756646,1393.5473617768077,10,4096
4293,4293,0.03892701099903206,1393.5473617768077,10,4096
4294,4294,0.03900958099984564,1393.5473617768077,10,4096
4295,4295,0.03909143299824791,1393.5473617768077,10,4096
4296,4296,0.039173381999717094,1393.5473617768077,10,4096
4297,4297,0.03925488199820393,1393.5473617768077,10,4096
4298,4298,0.03933658599999035,1393.5473617768077,10,4096
4299,4299,0.03941959399890038,1393.5473617768077,10,4096
4300,4300,0.039502421997895,1393.5473617768077,10,4096
4301,4301,0.039584777998243226,1393.5473617768077,10,4096
4302,4302,0.03966703599871835,1393.5473617768077,10,4096
4303,4303,0.03974948399991263,1393.5473617768077,10,4096
4304,4304,0.039833079998061294,1393.5473617768077,10,4096
4305,4305,0.03991591699741548,1393.5473617768077,10,4096
4306,4306,0.0399987169985252,1393.5473617768077,10,4096
4307,4307,0.04008166699713911,1393.5473617768077,10,4096
4308,4308,0.04016360899913707,1393.5473617768077,10,4096
4309,4309,0.04024656500041601,1393.5473617768077,10,4096
4310,4310,0.04032951199769741,1393.5473617768077,10,4096
4311,4311,0.04041185399910319,1393.5473617768077,10,4096
4312,4312,0.04049521100023412,1393.5473617768077,10,4096
4313,4313,0.040578403997642454,1393.5473617768077,10,4096
4314,4314,0.04066151799997897,1393.5473617768077,10,4096
4315,4315,0.040744474998064106,1393.5473617768077,10,4096
4316,4316,0.040827565997460624,1393.5473617768077,10,4096
4317,4317,0.040910124000220094,1393.5473617768077,10,4096
4318,4318,0.04099294999832637,1393.5473617768077,10,4096
4319,4319,0.04107641600057832,1393.5473617768077,10,4096
4320,4320,0.04115925199948833,1393.5473617768077,10,4096
4321,4321,0.0412423369998578,1393.5473617768077,10,4096
4322,4322,0.04132572600065032,1393.5473617768077,10,4096
4323,4323,0.04141895599968848,1393.5473617768077,10,4096
4324,4324,0.04150496999864117,1393.5473617768077,10,4096
4325,4325,0.04158957799882046,1393.5473617768077,10,4096
4326,4326,0.04167355800018413,1393.5473617768077,10,4096
4327,4327,0.041764261997741414,1393.5473617768077,10,4096
4328,4328,0.04185810999842943,1393.5473617768077,10,4096
4329,4329,0.04194259699943359,1393.5473617768077,10,4096
4330,4330,0.04202710100071272,1393.5473617768077,10,4096
4331,4331,0.04211207399930572,1393.5473617768077,10,4096
4332,4332,0.042196266000246396,1393.5473617768077,10,4096
4333,4333,0.042280755998945097,1393.5473617768077,10,4096
4334,4334,0.04236610299994936,1393.5473617768077,10,4096
4335,4335,0.04245183599778102,1393.5473617768077,10,4096
4336,4336,0.042536748998827534,1393.5473617768077,10,4096
4337,4337,0.04262115500023356,1393.5473617768077,10,4096
4338,4338,0.04270547299893224,1393.5473617768077,10,4096
4339,4339,0.04278957199858269,1393.5473617768077,10,4096
4340,4340,0.04287437399761984,1393.5473617768077,10,4096
4341,4341,0.04296008899837034,1393.5473617768077,10,4096
4342,4342,0.04304551399764023,1393.5473617768077,10,4096
4343,4343,0.04313077299957513,1393.5473617768077,10,4096
4344,4344,0.043216133999521844,1393.5473617768077,10,4096
4345,4345,0.04330132399991271,1393.5473617768077,10,4096
4346,4346,0.043386035998992156,1393.5473617768077,10,4096
4347,4347,0.04347091099771205,1393.5473617768077,10,4096
4348,4348,0.04355549899992184,1393.5473617768077,10,4096
4349,4349,0.04364032999728806,1393.5473617768077,10,4096
4350,4350,0.04372532299748855,1393.5473617768077,10,4096
4351,4351,0.04381030600052327,1393.5473617768077,10,4096
4352,4352,0.04389548499966622,1393.5473617768077,10,4096
4353,4353,0.043980066999210976,1393.5473617768077,10,4096
4354,4354,0.04408204599894816,1393.5473617768077,10,4096
4355,4355,0.04416652099826024,1393.5473617768077,10,4096
4356,4356,0.04425024399824906,1393.5473617768077,10,4096
4357,4357,0.0443342329999723,1393.5473617768077,10,4096
4358,4358,0.04441813099765568,1393.5473617768077,10,4096
4359,4359,0.04450170400014031,1393.5473617768077,10,4096
4360,4360,0.044585080999240745,1393.5473617768077,10,4096
4361,4361,0.04466832799880649,1393.5473617768077,10,4096
4362,4362,0.04475208399890107,1393.5473617768077,10,4096
4363,4363,0.04483674199946108,1393.5473617768077,10,4096
4364,4364,0.044921343000169145,1393.5473617768077,10,4096
4365,4365,0.045102362000761786,1393.5473617768077,10,4096
4366,4366,0.04519070799869951,1393.5473617768077,10,4096
4367,4367,0.045278197998413816,1393.5473617768077,10,4096
4368,4368,0.045365431000391254,1393.5473617768077,10,4096
4369,4369,0.045461477999197086,1393.5473617768077,10,4096
4370,4370,0.0455484259982768,1393.5473617768077,10,4096
4371,4371,0.045634843998414,1393.5473617768077,10,4096
4372,4372,0.04572182599804364,1393.5473617768077,10,4096
4373,4373,0.04580841999995755,1393.5473617768077,10,4096
4374,4374,0.04589497000051779,1393.5473617768077,10,4096
4375,4375,0.04598136799904751,1393.5473617768077,10,4096
4376,4376,0.04606809899996733,1393.5473617768077,10,4096
4377,4377,0.04615441599889891,1393.5473617768077,10,4096
4378,4378,0.04624103899914189,1393.5473617768077,10,4096
4379,4379,0.04632827800014638,1393.5473617768077,10,4096
4380,4380,0.04641586099751294,1393.5473617768077,10,4096
4381,4381,0.04650234799919417,1393.5473617768077,10,4096
4382,4382,0.0465899470000295,1393.5473617768077,10,4096
4383,4383,0.04667643699940527,1393.5473617768077,10,4096
4384,4384,0.046763243997702375,1393.5473617768077,10,4096
4385,4385,0.04685043399877031,1393.5473617768077,10,4096
4386,4386,0.04694073999780812,1393.5473617768077,10,4096
4387,4387,0.04710533999968902,1393.5473617768077,10,4096
4388,4388,0.0471906399980071,1393.5473617768077,10,4096
4389,4389,0.04727658599949791,1393.5473617768077,10,4096
4390,4390,0.04736278899872559,1393.5473617768077,10,4096
4391,4391,0.04744924099941272,1393.5473617768077,10,4096
4392,4392,0.04753490399889415,1393.5473617768077,10,4096
4393,4393,0.04762094399848138,1393.5473617768077,10,4096
4394,4394,0.04770667599950684,1393.5473617768077,10,4096
4395,4395,0.04779268299898831,1393.5473617768077,10,4096
4396,4396,0.04787904799741227,1393.5473617768077,10,4096
4397,4397,0.04800412400072673,1393.5473617768077,10,4096
4398,4398,0.04814879399782512,1393.5473617768077,10,4096
4399,4399,0.04823725099777221,1393.5473617768077,10,4096
4400,4400,0.04832599699875573,1393.5473617768077,10,4096
4401,4401,0.048414617998787435,1393.5473617768077,10,4096
4402,4402,0.04850325199731742,1393.5473617768077,10,4096
4403,4403,0.04859148700052174,1393.5473617768077,10,4096
4404,4404,0.04867965299854404,1393.5473617768077,10,4096
4405,4405,0.04876753799908329,1393.5473617768077,10,4096
4406,4406,0.04885589399782475,1393.5473617768077,10,4096
4407,4407,0.04894478899950627,1393.5473617768077,10,4096
4408,4408,0.04903337100040517,1393.5473617768077,10,4096
4409,4409,0.04912165099813137,1393.5473617768077,10,4096
4410,4410,0.04921001099864952,1393.5473617768077,10,4096
4411,4411,0.04929826499937917,1393.5473617768077,10,4096
4412,4412,0.04939418199865031,1393.5473617768077,10,4096
4413,4413,0.04948691800018423,1393.5473617768077,10,4096
4414,4414,0.049577488000068115,1393.5473617768077,10,4096
4415,4415,0.049666080998576945,1393.5473617768077,10,4096
4416,4416,0.04975606399966637,1393.5473617768077,10,4096
4417,4417,0.04984512499868288,1393.5473617768077,10,4096
4418,4418,0.04993404099877807,1393.5473617768077,10,4096
4419,4419,0.050023193998640636,1393.5473617768077,10,4096
4420,4420,0.05011211499731871,1393.5473617768077,10,4096
4421,4421,0.050201013997138944,1393.5473617768077,10,4096
4422,4422,0.050289774997509085,1393.5473617768077,10,4096
4423,4423,0.05037925999931758,1393.5473617768077,10,4096
4424,4424,0.05046846799814375,1393.5473617768077,10,4096
4425,4425,0.050557878999825334,1393.5473617768077,10,4096
4426,4426,0.050647469997784356,1393.5473617768077,10,4096
4427,4427,0.05073739999716054,1393.5473617768077,10,4096
4428,4428,0.0508278409979539,1393.5473617768077,10,4096
4429,4429,0.050918516997626284,1393.5473617768077,10,4096
4430,4430,0.05100831099844072,1393.5473617768077,10,4096
4431,4431,0.051097861000016565,1393.5473617768077,10,4096
4432,4432,0.05118800399941392,1393.5473617768077,10,4096
4433,4433,0.0512775019997207,1393.5473617768077,10,4096
4434,4434,0.05136815299920272,1393.5473617768077,10,4096
4435,4435,0.05145828099921346,1393.5473617768077,10,4096
4436,4436,0.05154826899888576,1393.5473617768077,10,4096
4437,4437,0.05163935399832553,1393.5473617768077,10,4096
4438,4438,0.05173066099814605,1393.5473617768077,10,4096
4439,4439,0.05182111899921438,1393.5473617768077,10,4096
4440,4440,0.05191103600009228,1393.5473617768077,10,4096
4441,4441,0.05200095200052601,1393.5473617768077,10,4096
4442,4442,0.0520908939979563,1393.5473617768077,10,4096
4443,4443,0.05218064599830541,1393.5473617768077,10,4096
4444,4444,0.052271279997512465,1393.5473617768077,10,4096
4445,4445,0.05236205499750213,1393.5473617768077,10,4096
4446,4446,0.052453190997766796,1393.5473617768077,10,4096
4447,4447,0.05254320399762946,1393.5473617768077,10,4096
4448,4448,0.052633487997809425,1393.5473617768077,10,4096
4449,4449,0.05272442799832788,1393.5473617768077,10,4096
4450,4450,0.05281505299717537,1393.5473617768077,10,4096
4451,4451,0.05290539099951275,1393.5473617768077,10,4096
4452,4452,0.05299604299943894,1393.5473617768077,10,4096
4453,4453,0.05310516099780216,1393.5473617768077,10,4096
4454,4454,0.053197227000055136,1393.5473617768077,10,4096
4455,4455,0.05329001199788763,1393.5473617768077,10,4096
4456,4456,0.053387171999929706,1393.5473617768077,10,4096
4457,4457,0.053487286997551564,1393.5473617768077,10,4096
4458,4458,0.05358230899946648,1393.5473617768077,10,4096
4459,4459,0.05367729600038729,1393.5473617768077,10,4096
4460,4460,0.05377426799896057,1393.5473617768077,10,4096
4461,4461,0.053870751999056665,1393.5473617768077,10,4096
4462,4462,0.05396661099803168,1393.5473617768077,10,4096
4463,4463,0.05406130700066569,1393.5473617768077,10,4096
4464,4464,0.054170909999811556,1393.5473617768077,10,4096
4465,4465,0.05426303000058397,1393.5473617768077,10,4096
4466,4466,0.05435494499761262,1393.5473617768077,10,4096
4467,4467,0.05444702999739093,1393.5473617768077,10,4096
4468,4468,0.054539696997380815,1393.5473617768077,10,4096
4469,4469,0.054631701998005155,1393.5473617768077,10,4096
4470,4470,0.054724879999412224,1393.5473617768077,10,4096
4471,4471,0.054816886000480736,1393.5473617768077,10,4096
4472,4472,0.05490953299886314,1393.5473617768077,10,4096
4473,4473,0.05500146999838762,1393.5473617768077,10,4096
4474,4474,0.0550935280007252,1393.5473617768077,10,4096
4475,4475,0.05518581299838843,1393.5473617768077,10,4096
4476,4476,0.05527793199871667,1393.5473617768077,10,4096
4477,4477,0.05537020100018708,1393.5473617768077,10,4096
4478,4478,0.05546263999713119,1393.5473617768077,10,4096
4479,4479,0.055555681999976514,1393.5473617768077,10,4096
4480,4480,0.05564796699763974,1393.5473617768077,10,4096
4481,4481,0.055740255000273464,1393.5473617768077,10,4096
4482,4482,0.05583293399831746,1393.5473617768077,10,4096
4483,4483,0.05592557599811698,1393.5473617768077,10,4096
4484,4484,0.05601840099916444,1393.5473617768077,10,4096
4485,4485,0.056110836998414015,1393.5473617768077,10,4096
4486,4486,0.0562039599972195,1393.5473617768077,10,4096
4487,4487,0.0562972349980555,1393.5473617768077,10,4096
4488,4488,0.056389527999272104,1393.5473617768077,10,4096
4489,4489,0.05648199699862744,1393.5473617768077,10,4096
4490,4490,0.056574919999548,1393.5473617768077,10,4096
4491,4491,0.05666935800036299,1393.5473617768077,10,4096
4492,4492,0.05676483999923221,1393.5473617768077,10,4096
4493,4493,0.05685829999856651,1393.5473617768077,10,4096
4494,4494,0.05695227199976216,1393.5473617768077,10,4096
4495,4495,0.057045747998927254,1393.5473617768077,10,4096
4496,4496,0.057139026997901965,1393.5473617768077,10,4096
4497,4497,0.057232650000514695,1393.5473617768077,10,4096
4498,4498,0.05732712199824164,1393.5473617768077,10,4096
4499,4499,0.05742934499721741,1393.5473617768077,10,4096
4500,4500,0.057525449999957345,1393.5473617768077,10,4096
4501,4501,0.05761925999831874,1393.5473617768077,10,4096
4502,4502,0.05771292499775882,1393.5473617768077,10,4096
4503,4503,0.0578074650002236,1393.5473617768077,10,4096
4504,4504,0.05790207999962149,1393.5473617768077,10,4096
4505,4505,0.05799655900045764,1393.5473617768077,10,4096
4506,4506,0.058090465998247964,1393.5473617768077,10,4096
4507,4507,0.058184436998999445,1393.5473617768077,10,4096
4508,4508,0.058279003998904955,1393.5473617768077,10,4096
4509,4509,0.05837377799980459,1393.5473617768077,10,4096
4510,4510,0.058468710998567985,1393.5473617768077,10,4096
4511,4511,0.0585637529984524,1393.5473617768077,10,4096
4512,4512,0.05865873400034616,1393.5473617768077,10,4096
4513,4513,0.05875379699864425,1393.5473617768077,10,4096
4514,4514,0.05884837799749221,1393.5473617768077,10,4096
4515,4515,0.05894283299858216,1393.5473617768077,10,4096
4516,4516,0.05903651699918555,1393.5473617768077,10,4096
4517,4517,0.0591304890003812,1393.5473617768077,10,4096
4518,4518,0.059224770000582794,1393.5473617768077,10,4096
4519,4519,0.0593197849993885,1393.5473617768077,10,4096
4520,4520,0.059416823998617474,1393.5473617768077,10,4096
4521,4521,0.05951326300055371,1393.5473617768077,10,4096
4522,4522,0.0596094489992538,1393.5473617768077,10,4096
4523,4523,0.0597046090006188,1393.5473617768077,10,4096
4524,4524,0.05979874399781693,1393.5473617768077,10,4096
4525,4525,0.05989351899916073,1393.5473617768077,10,4096
4526,4526,0.05998802599788178,1393.5473617768077,10,4096
4527,4527,0.06008323000060045,1393.5473617768077,10,4096
4528,4528,0.06017896899720654,1393.5473617768077,10,4096
4529,4529,0.06027486299717566,1393.5473617768077,10,4096
4530,4530,0.06037068499790621,1393.5473617768077,10,4096
4531,4531,0.060465530998044414,1393.5473617768077,10,4096
4532,4532,0.06056117799744243,1393.5473617768077,10,4096
4533,4533,0.06065694299832103,1393.5473617768077,10,4096
4534,4534,0.06075284699909389,1393.5473617768077,10,4096
4535,4535,0.06084901099893614,1393.5473617768077,10,4096
4536,4536,0.060945838999032276,1393.5473617768077,10,4096
4537,4537,0.06105748299887637,1393.5473617768077,10,4096
4538,4538,0.061154606999480166,1393.5473617768077,10,4096
4539,4539,0.06125276400052826,1393.5473617768077,10,4096
4540,4540,0.06135062400062452,1393.5473617768077,10,4096
4541,4541,0.06145868399835308,1393.5473617768077,10,4096
4542,4542,0.06155709700033185,1393.5473617768077,10,4096
4543,4543,0.06165605699789012,1393.5473617768077,10,4096
4544,4544,0.061755471000651596,1393.5473617768077,10,4096
4545,4545,0.06185315999755403,1393.5473617768077,10,4096
4546,4546,0.061953029999131104,1393.5473617768077,10,4096
4547,4547,0.062052282999502495,1393.5473617768077,10,4096
4548,4548,0.06215148599949316,1393.5473617768077,10,4096
4549,4549,0.06225162599730538,1393.5473617768077,10,4096
4550,4550,0.062353293997148285,1393.5473617768077,10,4096
4551,4551,0.062454621998767834,1393.5473617768077,10,4096
4552,4552,0.06255616099952022,1393.5473617768077,10,4096
4553,4553,0.06265635099771316,1393.5473617768077,10,4096
4554,4554,0.06275566399926902,1393.5473617768077,10,4096
4555,4555,0.06285592399945017,1393.5473617768077,10,4096
4556,4556,0.06295637799848919,1393.5473617768077,10,4096
4557,4557,0.0630567689986492,1393.5473617768077,10,4096
4558,4558,0.06315674899815349,1393.5473617768077,10,4096
4559,4559,0.06325533799827099,1393.5473617768077,10,4096
4560,4560,0.0633549909980502,1393.5473617768077,10,4096
4561,4561,0.06345499499730067,1393.5473617768077,10,4096
4562,4562,0.06355487600012566,1393.5473617768077,10,4096
4563,4563,0.06365445999836084,1393.5473617768077,10,4096
4564,4564,0.06375486699835164,1393.5473617768077,10,4096
4565,4565,0.06385376499747508,1393.5473617768077,10,4096
4566,4566,0.063953232998756,1393.5473617768077,10,4096
4567,4567,0.06405307999739307,1393.5473617768077,10,4096
4568,4568,0.06415192699932959,1393.5473617768077,10,4096
4569,4569,0.06425188299908768,1393.5473617768077,10,4096
4570,4570,0.06435211399730179,1393.5473617768077,10,4096
4571,4571,0.06445147299746168,1393.5473617768077,10,4096
4572,4572,0.06455094299963093,1393.5473617768077,10,4096
4573,4573,0.06464984199919854,1393.5473617768077,10,4096
4574,4574,0.06475059999866062,1393.5473617768077,10,4096
4575,4575,0.06485079899721313,1393.5473617768077,10,4096
4576,4576,0.06495592599821975,1393.5473617768077,10,4096
4577,4577,0.06512814099914976,1393.5473617768077,10,4096
4578,4578,0.06522428799871705,1393.5473617768077,10,4096
4579,4579,0.06532060300014564,1393.5473617768077,10,4096
4580,4580,0.06544899800064741,1393.5473617768077,10,4096
4581,4581,0.06556625499797519,1393.5473617768077,10,4096
4582,4582,0.06566326000029221,1393.5473617768077,10,4096
4583,4583,0.06575939200047287,1393.5473617768077,10,4096
4584,4584,0.06585435799934203,1393.5473617768077,10,4096
4585,4585,0.06595038099840167,1393.5473617768077,10,4096
4586,4586,0.06612573699749191,1393.5473617768077,10,4096
4587,4587,0.06622562899792683,1393.5473617768077,10,4096
4588,4588,0.06632442499903846,1393.5473617768077,10,4096
4589,4589,0.06642311799805611,1393.5473617768077,10,4096
4590,4590,0.06652316599866026,1393.5473617768077,10,4096
4591,4591,0.06662391599820694,1393.5473617768077,10,4096
4592,4592,0.06672381599855726,1393.5473617768077,10,4096
4593,4593,0.06682237799759605,1393.5473617768077,10,4096
4594,4594,0.06692245099839056,1393.5473617768077,10,4096
4595,4595,0.06702174999736599,1393.5473617768077,10,4096
4596,4596,0.06712060700010625,1393.5473617768077,10,4096
4597,4597,0.06721962899973732,1393.5473617768077,10,4096
4598,4598,0.0673189499975706,1393.5473617768077,10,4096
4599,4599,0.0674181359972863,1393.5473617768077,10,4096
4600,4600,0.06751636399712879,1393.5473617768077,10,4096
4601,4601,0.06761563899999601,1393.5473617768077,10,4096
4602,4602,0.0677143699977023,1393.5473617768077,10,4096
4603,4603,0.06781353399856016,1393.5473617768077,10,4096
4604,4604,0.06791266999789514,1393.5473617768077,10,4096
4605,4605,0.06801081899902783,1393.5473617768077,10,4096
4606,4606,0.06811055800062604,1393.5473617768077,10,4096
4607,4607,0.06820961599805742,1393.5473617768077,10,4096
4608,4608,0.06830861699927482,1393.5473617768077,10,4096
4609,4609,0.06840777300021728,1393.5473617768077,10,4096
4610,4610,0.06850726699849474,1393.5473617768077,10,4096
4611,4611,0.06860821800000849,1393.5473617768077,10,4096
4612,4612,0.06871008699818049,1393.5473617768077,10,4096
4613,4613,0.06881156400049804,1393.5473617768077,10,4096
4614,4614,0.0689124950004043,1393.5473617768077,10,4096
4615,4615,0.06901361400014139,1393.5473617768077,10,4096
4616,4616,0.06911381600002642,1393.5473617768077,10,4096
4617,4617,0.06921482799953083,1393.5473617768077,10,4096
4618,4618,0.06931579899901408,1393.5473617768077,10,4096
4619,4619,0.06942250599968247,1393.5473617768077,10,4096
4620,4620,0.06952508899848908,1393.5473617768077,10,4096
4621,4621,0.06962604599902988,1393.5473617768077,10,4096
4622,4622,0.06972735399904195,1393.5473617768077,10,4096
4623,4623,0.0698268759988423,1393.5473617768077,10,4096
4624,4624,0.0699279589971411,1393.5473617768077,10,4096
4625,4625,0.07002834900049493,1393.5473617768077,10,4096
4626,4626,0.07012850699902629,1393.5473617768077,10,4096
4627,4627,0.07022864099781145,1393.5473617768077,10,4096
4628,4628,0.07033039799716789,1393.5473617768077,10,4096
4629,4629,0.07043145199713763,1393.5473617768077,10,4096
4630,4630,0.07053253800040693,1393.5473617768077,10,4096
4631,4631,0.07063250099963625,1393.5473617768077,10,4096
4632,4632,0.07073306699749082,1393.5473617768077,10,4096
4633,4633,0.07083351599794696,1393.5473617768077,10,4096
4634,4634,0.07093436799914343,1393.5473617768077,10,4096
4635,4635,0.07103522900069947,1393.5473617768077,10,4096
4636,4636,0.07113718799882918,1393.5473617768077,10,4096
4637,4637,0.07123906400011037,1393.5473617768077,10,4096
4638,4638,0.07133988900022814,1393.5473617768077,10,4096
4639,4639,0.07144236100066337,1393.5473617768077,10,4096
4640,4640,0.07154481999896234,1393.5473617768077,10,4096
4641,4641,0.07164752099924954,1393.5473617768077,10,4096
4642,4642,0.0717502549996425,1393.5473617768077,10,4096
4643,4643,0.07185335699978168,1393.5473617768077,10,4096
4644,4644,0.07195524599956116,1393.5473617768077,10,4096
4645,4645,0.0720573129983677,1393.5473617768077,10,4096
4646,4646,0.07215934299892979,1393.5473617768077,10,4096
4647,4647,0.07226150799760944,1393.5473617768077,10,4096
4648,4648,0.07236383000054047,1393.5473617768077,10,4096
4649,4649,0.07246662599936826,1393.5473617768077,10,4096
4650,4650,0.07257104100062861,1393.5473617768077,10,4096
4651,4651,0.07267460499861045,1393.5473617768077,10,4096
4652,4652,0.07277644499845337,1393.5473617768077,10,4096
4653,4653,0.07287905599878286,1393.5473617768077,10,4096
4654,4654,0.07298096299928147,1393.5473617768077,10,4096
4655,4655,0.07310129499819595,1393.5473617768077,10,4096
4656,4656,0.07320583399996394,1393.5473617768077,10,4096
