,Iteration,Time,Fitness,Temperature,max_iters
4744,4744,0.0794632030010689,465.24964390037115,10,4096
4745,4745,0.07956461899811984,465.24964390037115,10,4096
4746,4746,0.07966581000073347,465.24964390037115,10,4096
4747,4747,0.0797662910008512,465.24964390037115,10,4096
4748,4748,0.07992139799898723,465.24964390037115,10,4096
4749,4749,0.08002397000018391,465.24964390037115,10,4096
4750,4750,0.08012596399930771,465.24964390037115,10,4096
4751,4751,0.08022787300069467,465.24964390037115,10,4096
4752,4752,0.0803298739992897,465.24964390037115,10,4096
4753,4753,0.08043222899868852,465.24964390037115,10,4096
4754,4754,0.08053538600142929,465.24964390037115,10,4096
4755,4755,0.08063871600097627,465.24964390037115,10,4096
4756,4756,0.0807421620011155,465.24964390037115,10,4096
4757,4757,0.08084520700140274,465.24964390037115,10,4096
4758,4758,0.08094698399872868,465.24964390037115,10,4096
4759,4759,0.08104801100125769,465.24964390037115,10,4096
4760,4760,0.08114886000112165,465.24964390037115,10,4096
4761,4761,0.08125092000045697,465.24964390037115,10,4096
4762,4762,0.0813528309990943,465.24964390037115,10,4096
4763,4763,0.08145569800035446,465.24964390037115,10,4096
4764,4764,0.08155905999956303,465.24964390037115,10,4096
4765,4765,0.08166272200105595,465.24964390037115,10,4096
4766,4766,0.08176504799848772,465.24964390037115,10,4096
4767,4767,0.08186846799799241,465.24964390037115,10,4096
4768,4768,0.08197211600054288,465.24964390037115,10,4096
4769,4769,0.08207584599949769,465.24964390037115,10,4096
4770,4770,0.08218014299927745,465.24964390037115,10,4096
4771,4771,0.08230054600062431,465.24964390037115,10,4096
4772,4772,0.08240742899943143,465.24964390037115,10,4096
4773,4773,0.08251323600052274,465.24964390037115,10,4096
4774,4774,0.08262027999808197,465.24964390037115,10,4096
4775,4775,0.08272595699963858,465.24964390037115,10,4096
4776,4776,0.08283149599810713,465.24964390037115,10,4096
4777,4777,0.08293828900059452,465.24964390037115,10,4096
4778,4778,0.08304441200016299,465.24964390037115,10,4096
4779,4779,0.08315088200106402,465.24964390037115,10,4096
4780,4780,0.0832562270006747,465.24964390037115,10,4096
4781,4781,0.0833616220006661,465.24964390037115,10,4096
4782,4782,0.08346705399890197,465.24964390037115,10,4096
4783,4783,0.08357294500092394,465.24964390037115,10,4096
4784,4784,0.08367867400011164,465.24964390037115,10,4096
4785,4785,0.08378604999961681,465.24964390037115,10,4096
4786,4786,0.08390117999806534,465.24964390037115,10,4096
4787,4787,0.08400943300148356,465.24964390037115,10,4096
4788,4788,0.0841164960002061,465.24964390037115,10,4096
4789,4789,0.08422365799924592,465.24964390037115,10,4096
4790,4790,0.08434570299868938,465.24964390037115,10,4096
4791,4791,0.08444919300018228,465.24964390037115,10,4096
4792,4792,0.08455396899807965,465.24964390037115,10,4096
4793,4793,0.08465768200039747,465.24964390037115,10,4096
4794,4794,0.08476212700043106,465.24964390037115,10,4096
4795,4795,0.08486764500048594,465.24964390037115,10,4096
4796,4796,0.0849714079995465,465.24964390037115,10,4096
4797,4797,0.085086939001485,465.24964390037115,10,4096
4798,4798,0.0851951119984733,465.24964390037115,10,4096
4799,4799,0.0853169110014278,465.24964390037115,10,4096
4800,4800,0.08542517200112343,465.24964390037115,10,4096
4801,4801,0.08553128399944399,465.24964390037115,10,4096
4802,4802,0.08563817400136031,465.24964390037115,10,4096
4803,4803,0.08574516899898299,465.24964390037115,10,4096
4804,4804,0.08585189999939757,465.24964390037115,10,4096
4805,4805,0.0859573960005946,465.24964390037115,10,4096
4806,4806,0.08606521299952874,465.24964390037115,10,4096
4807,4807,0.08617176999905496,465.24964390037115,10,4096
4808,4808,0.08627855899976566,465.24964390037115,10,4096
4809,4809,0.08639854500142974,465.24964390037115,10,4096
4810,4810,0.08650254899839638,465.24964390037115,10,4096
4811,4811,0.08660766100001638,465.24964390037115,10,4096
4812,4812,0.08671216099901358,465.24964390037115,10,4096
4813,4813,0.08681746300135273,465.24964390037115,10,4096
4814,4814,0.08692169599817134,465.24964390037115,10,4096
4815,4815,0.08702715899926261,465.24964390037115,10,4096
4816,4816,0.0871341800011578,465.24964390037115,10,4096
4817,4817,0.08724064199850545,465.24964390037115,10,4096
4818,4818,0.08734546399864485,465.24964390037115,10,4096
4819,4819,0.08745103099863627,465.24964390037115,10,4096
4820,4820,0.08755486899826792,465.24964390037115,10,4096
4821,4821,0.0876593180000782,465.24964390037115,10,4096
4822,4822,0.087764932999562,465.24964390037115,10,4096
4823,4823,0.08792058600010932,465.24964390037115,10,4096
4824,4824,0.08802626900069299,465.24964390037115,10,4096
4825,4825,0.0881323079993308,465.24964390037115,10,4096
4826,4826,0.08823837299860315,465.24964390037115,10,4096
4827,4827,0.08834343399939826,465.24964390037115,10,4096
4828,4828,0.08844976199907251,465.24964390037115,10,4096
4829,4829,0.08855540299919085,465.24964390037115,10,4096
4830,4830,0.08866097300051479,465.24964390037115,10,4096
4831,4831,0.08876724999936414,465.24964390037115,10,4096
4832,4832,0.08887314599996898,465.24964390037115,10,4096
4833,4833,0.08897936399807804,465.24964390037115,10,4096
4834,4834,0.08908547399914823,465.24964390037115,10,4096
4835,4835,0.08919192800021847,465.24964390037115,10,4096
4836,4836,0.08929876299953321,465.24964390037115,10,4096
4837,4837,0.08942245800062665,465.24964390037115,10,4096
4838,4838,0.08953092099909554,465.24964390037115,10,4096
4839,4839,0.08964002699940465,465.24964390037115,10,4096
4840,4840,0.08974859899899457,465.24964390037115,10,4096
4841,4841,0.08985763899909216,465.24964390037115,10,4096
4842,4842,0.0899666730001627,465.24964390037115,10,4096
4843,4843,0.09007743999973172,465.24964390037115,10,4096
4844,4844,0.09018772399940644,465.24964390037115,10,4096
4845,4845,0.09029836999980034,465.24964390037115,10,4096
4846,4846,0.09040905599977123,465.24964390037115,10,4096
4847,4847,0.09051981100128614,465.24964390037115,10,4096
4848,4848,0.09062914400055888,465.24964390037115,10,4096
4849,4849,0.0907391020009527,465.24964390037115,10,4096
4850,4850,0.09084919299857575,465.24964390037115,10,4096
4851,4851,0.09095827800047118,465.24964390037115,10,4096
4852,4852,0.0911022159998538,465.24964390037115,10,4096
4853,4853,0.09122401900094701,465.24964390037115,10,4096
4854,4854,0.09135073500146973,465.24964390037115,10,4096
4855,4855,0.09145906000048853,465.24964390037115,10,4096
4856,4856,0.09156658400024753,465.24964390037115,10,4096
4857,4857,0.09167516800152953,465.24964390037115,10,4096
4858,4858,0.09178338700075983,465.24964390037115,10,4096
4859,4859,0.09194552099870634,465.24964390037115,10,4096
4860,4860,0.09205385599852889,465.24964390037115,10,4096
4861,4861,0.09216205900156638,465.24964390037115,10,4096
4862,4862,0.09227060799821629,465.24964390037115,10,4096
4863,4863,0.09237914500045008,465.24964390037115,10,4096
4864,4864,0.09248659999866504,465.24964390037115,10,4096
4865,4865,0.09259507699971437,465.24964390037115,10,4096
4866,4866,0.09270238899989636,465.24964390037115,10,4096
4867,4867,0.09281183900020551,465.24964390037115,10,4096
4868,4868,0.09292181899945717,465.24964390037115,10,4096
4869,4869,0.09303016299963929,465.24964390037115,10,4096
4870,4870,0.09313777799980016,465.24964390037115,10,4096
4871,4871,0.09324540499801515,465.24964390037115,10,4096
4872,4872,0.0933531420014333,465.24964390037115,10,4096
4873,4873,0.09346103200005018,465.24964390037115,10,4096
4874,4874,0.09356922599909012,465.24964390037115,10,4096
4875,4875,0.09367890100111254,465.24964390037115,10,4096
4876,4876,0.09378883599856636,465.24964390037115,10,4096
4877,4877,0.0938996959994256,465.24964390037115,10,4096
4878,4878,0.09400925299996743,465.24964390037115,10,4096
4879,4879,0.09411851899858448,465.24964390037115,10,4096
4880,4880,0.09422683299999335,465.24964390037115,10,4096
4881,4881,0.09435306199884508,465.24964390037115,10,4096
4882,4882,0.09446546899926034,465.24964390037115,10,4096
4883,4883,0.09457742100130417,465.24964390037115,10,4096
4884,4884,0.09468795000066166,465.24964390037115,10,4096
4885,4885,0.09479808199830586,465.24964390037115,10,4096
4886,4886,0.09490909599844599,465.24964390037115,10,4096
4887,4887,0.09501978499974939,465.24964390037115,10,4096
4888,4888,0.09513008800058742,465.24964390037115,10,4096
4889,4889,0.09524065000005066,465.24964390037115,10,4096
4890,4890,0.09535156099809683,465.24964390037115,10,4096
4891,4891,0.09546390600007726,465.24964390037115,10,4096
4892,4892,0.09557641499850433,465.24964390037115,10,4096
4893,4893,0.09568823099834844,465.24964390037115,10,4096
4894,4894,0.09580324600028689,465.24964390037115,10,4096
4895,4895,0.09596600700024283,465.24964390037115,10,4096
4896,4896,0.09607809899898712,465.24964390037115,10,4096
4897,4897,0.09618982399842935,465.24964390037115,10,4096
4898,4898,0.0963027690013405,465.24964390037115,10,4096
4899,4899,0.09641463599837152,465.24964390037115,10,4096
4900,4900,0.0965268100007961,465.24964390037115,10,4096
4901,4901,0.09663935799835599,465.24964390037115,10,4096
4902,4902,0.09675110600073822,465.24964390037115,10,4096
4903,4903,0.09686374599914416,465.24964390037115,10,4096
4904,4904,0.09697681699981331,465.24964390037115,10,4096
4905,4905,0.09708985799807124,465.24964390037115,10,4096
4906,4906,0.09720232000108808,465.24964390037115,10,4096
4907,4907,0.09731733499938855,465.24964390037115,10,4096
4908,4908,0.0974312149992329,465.24964390037115,10,4096
4909,4909,0.09754533700106549,465.24964390037115,10,4096
4910,4910,0.0976602400005504,465.24964390037115,10,4096
4911,4911,0.09777283600124065,465.24964390037115,10,4096
4912,4912,0.09788559799926588,465.24964390037115,10,4096
4913,4913,0.09799844399822177,465.24964390037115,10,4096
4914,4914,0.09811167199950432,465.24964390037115,10,4096
4915,4915,0.09822477800116758,465.24964390037115,10,4096
4916,4916,0.09833779399923515,465.24964390037115,10,4096
4917,4917,0.09845064700130024,465.24964390037115,10,4096
4918,4918,0.09856453999964288,465.24964390037115,10,4096
4919,4919,0.09867747200041777,465.24964390037115,10,4096
4920,4920,0.09879165700112935,465.24964390037115,10,4096
4921,4921,0.09890488900055061,465.24964390037115,10,4096
4922,4922,0.09901884400096606,465.24964390037115,10,4096
4923,4923,0.0991320450011699,465.24964390037115,10,4096
4924,4924,0.09924569600116229,465.24964390037115,10,4096
4925,4925,0.09935930600113352,465.24964390037115,10,4096
4926,4926,0.09947151799860876,465.24964390037115,10,4096
4927,4927,0.0995857950001664,465.24964390037115,10,4096
4928,4928,0.09969930199804367,465.24964390037115,10,4096
4929,4929,0.09981602499829023,465.24964390037115,10,4096
4930,4930,0.0999320919981983,465.24964390037115,10,4096
4931,4931,0.10004533100072877,465.24964390037115,10,4096
4932,4932,0.10015956300048856,465.24964390037115,10,4096
4933,4933,0.10027249699851382,465.24964390037115,10,4096
4934,4934,0.10038611799973296,465.24964390037115,10,4096
4935,4935,0.10049976400114247,465.24964390037115,10,4096
4936,4936,0.10061295199921005,465.24964390037115,10,4096
4937,4937,0.10072900099839899,465.24964390037115,10,4096
4938,4938,0.10084484400067595,465.24964390037115,10,4096
4939,4939,0.1009590579997166,465.24964390037115,10,4096
4940,4940,0.1010727909997513,465.24964390037115,10,4096
4941,4941,0.10120076900057029,465.24964390037115,10,4096
4942,4942,0.10131699499834212,465.24964390037115,10,4096
4943,4943,0.10143250200053444,465.24964390037115,10,4096
4944,4944,0.10154775000046357,465.24964390037115,10,4096
4945,4945,0.10166267499880632,465.24964390037115,10,4096
4946,4946,0.10177763599858736,465.24964390037115,10,4096
4947,4947,0.1018924390009488,465.24964390037115,10,4096
4948,4948,0.10200743799941847,465.24964390037115,10,4096
4949,4949,0.10212250200129347,465.24964390037115,10,4096
4950,4950,0.10223757800122257,465.24964390037115,10,4096
4951,4951,0.10235248300159583,465.24964390037115,10,4096
4952,4952,0.10246651000124984,465.24964390037115,10,4096
4953,4953,0.1025818279995292,465.24964390037115,10,4096
4954,4954,0.10269709999920451,465.24964390037115,10,4096
4955,4955,0.10281223399942974,465.24964390037115,10,4096
4956,4956,0.10292681200007792,465.24964390037115,10,4096
4957,4957,0.10304209199966863,465.24964390037115,10,4096
4958,4958,0.10319811600129469,465.24964390037115,10,4096
4959,4959,0.10335183699862682,465.24964390037115,10,4096
4960,4960,0.10348047300067265,465.24964390037115,10,4096
4961,4961,0.1035927119992266,465.24964390037115,10,4096
4962,4962,0.10370577399953618,465.24964390037115,10,4096
4963,4963,0.10382234699864057,465.24964390037115,10,4096
4964,4964,0.10398665200045798,465.24964390037115,10,4096
4965,4965,0.10410017799949856,465.24964390037115,10,4096
4966,4966,0.10421317999862367,465.24964390037115,10,4096
4967,4967,0.10432680699886987,465.24964390037115,10,4096
4968,4968,0.10444096100036404,465.24964390037115,10,4096
4969,4969,0.10455620200082194,465.24964390037115,10,4096
4970,4970,0.10466929700123728,465.24964390037115,10,4096
4971,4971,0.10478242899989709,465.24964390037115,10,4096
4972,4972,0.10489662499821861,465.24964390037115,10,4096
4973,4973,0.10501067099903594,465.24964390037115,10,4096
4974,4974,0.10512351899888017,465.24964390037115,10,4096
4975,4975,0.10531169200112345,465.24964390037115,10,4096
4976,4976,0.10542541199902189,465.24964390037115,10,4096
4977,4977,0.10553791400161572,465.24964390037115,10,4096
4978,4978,0.10565210699860472,465.24964390037115,10,4096
4979,4979,0.10576570999910473,465.24964390037115,10,4096
4980,4980,0.10587852399839903,465.24964390037115,10,4096
4981,4981,0.10599166799875093,465.24964390037115,10,4096
4982,4982,0.10610656100107008,465.24964390037115,10,4096
4983,4983,0.10621943500154885,465.24964390037115,10,4096
4984,4984,0.10633341100037796,465.24964390037115,10,4096
4985,4985,0.10644756799956667,465.24964390037115,10,4096
4986,4986,0.10656265999932657,465.24964390037115,10,4096
4987,4987,0.10667769499923452,465.24964390037115,10,4096
4988,4988,0.10679438499937532,465.24964390037115,10,4096
4989,4989,0.10690957100086962,465.24964390037115,10,4096
4990,4990,0.1070240629996988,465.24964390037115,10,4096
4991,4991,0.10713801000019885,465.24964390037115,10,4096
4992,4992,0.10725140000067768,465.24964390037115,10,4096
4993,4993,0.10738429299817653,465.24964390037115,10,4096
4994,4994,0.10750144299890962,465.24964390037115,10,4096
4995,4995,0.10761873999945237,465.24964390037115,10,4096
4996,4996,0.10773580000022775,465.24964390037115,10,4096
4997,4997,0.10785738399863476,465.24964390037115,10,4096
4998,4998,0.10797571800139849,465.24964390037115,10,4096
4999,4999,0.10809305200018571,465.24964390037115,10,4096
5000,5000,0.10821006900005159,465.24964390037115,10,4096
5001,5001,0.10832655600097496,465.24964390037115,10,4096
5002,5002,0.10844201399959275,465.24964390037115,10,4096
5003,5003,0.1085593380012142,465.24964390037115,10,4096
5004,5004,0.10867534199860529,465.24964390037115,10,4096
5005,5005,0.10879332300100941,465.24964390037115,10,4096
5006,5006,0.10891206399901421,465.24964390037115,10,4096
5007,5007,0.10902972500116448,465.24964390037115,10,4096
5008,5008,0.10914683399823844,465.24964390037115,10,4096
5009,5009,0.10926616600045236,465.24964390037115,10,4096
5010,5010,0.10938541399809765,465.24964390037115,10,4096
5011,5011,0.10950458899969817,465.24964390037115,10,4096
5012,5012,0.10962344899962773,465.24964390037115,10,4096
5013,5013,0.10974169399923994,465.24964390037115,10,4096
5014,5014,0.10986017499817535,465.24964390037115,10,4096
5015,5015,0.10997853899971233,465.24964390037115,10,4096
5016,5016,0.11009567699875333,465.24964390037115,10,4096
5017,5017,0.11021390899986727,465.24964390037115,10,4096
5018,5018,0.11033085500093875,465.24964390037115,10,4096
5019,5019,0.11044805200072005,465.24964390037115,10,4096
5020,5020,0.1105652789992746,465.24964390037115,10,4096
5021,5021,0.11068415100089624,465.24964390037115,10,4096
5022,5022,0.110802146999049,465.24964390037115,10,4096
5023,5023,0.1109195089993591,465.24964390037115,10,4096
5024,5024,0.1110372670009383,465.24964390037115,10,4096
5025,5025,0.11115441500078305,465.24964390037115,10,4096
5026,5026,0.1112709859989991,465.24964390037115,10,4096
5027,5027,0.11138891399968998,465.24964390037115,10,4096
5028,5028,0.11150651500065578,465.24964390037115,10,4096
5029,5029,0.11162398099986603,465.24964390037115,10,4096
5030,5030,0.1117425539996475,465.24964390037115,10,4096
5031,5031,0.1118666869988374,465.24964390037115,10,4096
5032,5032,0.1119869350004592,465.24964390037115,10,4096
5033,5033,0.11210597099852748,465.24964390037115,10,4096
5034,5034,0.11222482700031833,465.24964390037115,10,4096
5035,5035,0.11234305900143227,465.24964390037115,10,4096
5036,5036,0.1124620379996486,465.24964390037115,10,4096
5037,5037,0.11258166300103767,465.24964390037115,10,4096
5038,5038,0.11270122399946558,465.24964390037115,10,4096
5039,5039,0.11282039399884525,465.24964390037115,10,4096
5040,5040,0.11294035099854227,465.24964390037115,10,4096
5041,5041,0.11306072400111589,465.24964390037115,10,4096
5042,5042,0.11318099799973425,465.24964390037115,10,4096
5043,5043,0.11330230100065819,465.24964390037115,10,4096
5044,5044,0.11342303499986883,465.24964390037115,10,4096
5045,5045,0.1135432650007715,465.24964390037115,10,4096
5046,5046,0.113662244999432,465.24964390037115,10,4096
5047,5047,0.11378168100054609,465.24964390037115,10,4096
5048,5048,0.11390093999943929,465.24964390037115,10,4096
5049,5049,0.11402167900087079,465.24964390037115,10,4096
5050,5050,0.11414087299999665,465.24964390037115,10,4096
5051,5051,0.11425954299920704,465.24964390037115,10,4096
5052,5052,0.114378646001569,465.24964390037115,10,4096
5053,5053,0.11449806900054682,465.24964390037115,10,4096
5054,5054,0.11461732699899585,465.24964390037115,10,4096
5055,5055,0.11473788299917942,465.24964390037115,10,4096
5056,5056,0.11485713399815722,465.24964390037115,10,4096
5057,5057,0.11497710899857339,465.24964390037115,10,4096
5058,5058,0.11509685299824923,465.24964390037115,10,4096
5059,5059,0.11521746599828475,465.24964390037115,10,4096
5060,5060,0.11533605599834118,465.24964390037115,10,4096
5061,5061,0.11545522300002631,465.24964390037115,10,4096
5062,5062,0.11557375499978662,465.24964390037115,10,4096
5063,5063,0.11569278200113331,465.24964390037115,10,4096
5064,5064,0.11581544900036533,465.24964390037115,10,4096
5065,5065,0.11593712399917422,465.24964390037115,10,4096
5066,5066,0.11605703999885009,465.24964390037115,10,4096
5067,5067,0.1161774059983145,465.24964390037115,10,4096
5068,5068,0.11629725199964014,465.24964390037115,10,4096
5069,5069,0.11641837299976032,465.24964390037115,10,4096
5070,5070,0.11653838499842095,465.24964390037115,10,4096
5071,5071,0.11666016199887963,465.24964390037115,10,4096
5072,5072,0.11678134400062845,465.24964390037115,10,4096
5073,5073,0.11690179699871805,465.24964390037115,10,4096
5074,5074,0.11702200199943036,465.24964390037115,10,4096
5075,5075,0.11714306900103111,465.24964390037115,10,4096
5076,5076,0.117277704001026,465.24964390037115,10,4096
5077,5077,0.11740066800120985,465.24964390037115,10,4096
5078,5078,0.11752296299891896,465.24964390037115,10,4096
5079,5079,0.11764566200145055,465.24964390037115,10,4096
5080,5080,0.11776766500042868,465.24964390037115,10,4096
5081,5081,0.11788986100145848,465.24964390037115,10,4096
5082,5082,0.11801110400119796,465.24964390037115,10,4096
5083,5083,0.11813241100026062,465.24964390037115,10,4096
5084,5084,0.1182536730011634,465.24964390037115,10,4096
5085,5085,0.11837422499957029,465.24964390037115,10,4096
5086,5086,0.11849627300034626,465.24964390037115,10,4096
5087,5087,0.11861667999983183,465.24964390037115,10,4096
5088,5088,0.118737078999402,465.24964390037115,10,4096
5089,5089,0.11885799399897223,465.24964390037115,10,4096
5090,5090,0.11897916599991731,465.24964390037115,10,4096
5091,5091,0.1191026630003762,465.24964390037115,10,4096
5092,5092,0.11928200900001684,465.24964390037115,10,4096
5093,5093,0.11941994999870076,465.24964390037115,10,4096
5094,5094,0.119539701998292,465.24964390037115,10,4096
5095,5095,0.1196580020005058,465.24964390037115,10,4096
5096,5096,0.11977728700003354,465.24964390037115,10,4096
5097,5097,0.11995423600092181,465.24964390037115,10,4096
5098,5098,0.1200762369990116,465.24964390037115,10,4096
5099,5099,0.12027066800146713,465.24964390037115,10,4096
5100,5100,0.12039151299904916,465.24964390037115,10,4096
5101,5101,0.12051072800022666,465.24964390037115,10,4096
5102,5102,0.12063153200142551,465.24964390037115,10,4096
5103,5103,0.12075163899862673,465.24964390037115,10,4096
5104,5104,0.12087202199836611,465.24964390037115,10,4096
5105,5105,0.12099347199909971,465.24964390037115,10,4096
5106,5106,0.12111276900031953,465.24964390037115,10,4096
5107,5107,0.1212324920015817,465.24964390037115,10,4096
5108,5108,0.12135173299975577,465.24964390037115,10,4096
5109,5109,0.12147138000000268,465.24964390037115,10,4096
5110,5110,0.1215914749991498,465.24964390037115,10,4096
5111,5111,0.12174219699954847,465.24964390037115,10,4096
5112,5112,0.12186984800064238,465.24964390037115,10,4096
5113,5113,0.12199464199875365,465.24964390037115,10,4096
5114,5114,0.12211820100128534,465.24964390037115,10,4096
5115,5115,0.12224100999810616,465.24964390037115,10,4096
5116,5116,0.12236320900046849,465.24964390037115,10,4096
5117,5117,0.12248479999834672,465.24964390037115,10,4096
5118,5118,0.12260620400047628,465.24964390037115,10,4096
5119,5119,0.12272866800049087,465.24964390037115,10,4096
5120,5120,0.12285076400075923,465.24964390037115,10,4096
5121,5121,0.12297348699939903,465.24964390037115,10,4096
5122,5122,0.12309769200146548,465.24964390037115,10,4096
5123,5123,0.12322087600114173,465.24964390037115,10,4096
5124,5124,0.12336166100067203,465.24964390037115,10,4096
5125,5125,0.1234848329986562,465.24964390037115,10,4096
5126,5126,0.12361070000042673,465.24964390037115,10,4096
5127,5127,0.12373575499805156,465.24964390037115,10,4096
5128,5128,0.12386586000138777,465.24964390037115,10,4096
5129,5129,0.12399237299905508,465.24964390037115,10,4096
5130,5130,0.12411766399964108,465.24964390037115,10,4096
5131,5131,0.12424204399940209,465.24964390037115,10,4096
5132,5132,0.1243666359987401,465.24964390037115,10,4096
5133,5133,0.12449213299987605,465.24964390037115,10,4096
5134,5134,0.12461783199978527,465.24964390037115,10,4096
5135,5135,0.12474535300134448,465.24964390037115,10,4096
5136,5136,0.12487158899966744,465.24964390037115,10,4096
5137,5137,0.12499544999809586,465.24964390037115,10,4096
5138,5138,0.1251197769997816,465.24964390037115,10,4096
5139,5139,0.12524489499992342,465.24964390037115,10,4096
5140,5140,0.12538745100027882,465.24964390037115,10,4096
5141,5141,0.12551564699970186,465.24964390037115,10,4096
5142,5142,0.1256444479986385,465.24964390037115,10,4096
5143,5143,0.12577399500150932,465.24964390037115,10,4096
5144,5144,0.12590291900050943,465.24964390037115,10,4096
5145,5145,0.12603145200046129,465.24964390037115,10,4096
5146,5146,0.12615881899910164,465.24964390037115,10,4096
5147,5147,0.12630175699814572,465.24964390037115,10,4096
5148,5148,0.12642563299959875,465.24964390037115,10,4096
5149,5149,0.12655251999967732,465.24964390037115,10,4096
5150,5150,0.12667715299903648,465.24964390037115,10,4096
5151,5151,0.1268023369993898,465.24964390037115,10,4096
5152,5152,0.12692698300088523,465.24964390037115,10,4096
5153,5153,0.1270507080007519,465.24964390037115,10,4096
5154,5154,0.12717619500108412,465.24964390037115,10,4096
5155,5155,0.12730196499978774,465.24964390037115,10,4096
5156,5156,0.1274274739989778,465.24964390037115,10,4096
5157,5157,0.12755175300117116,465.24964390037115,10,4096
5158,5158,0.12767721699856338,465.24964390037115,10,4096
5159,5159,0.12780611700145528,465.24964390037115,10,4096
5160,5160,0.12793380199946114,465.24964390037115,10,4096
5161,5161,0.12805971099805902,465.24964390037115,10,4096
5162,5162,0.1281852819993219,465.24964390037115,10,4096
5163,5163,0.12831124500007718,465.24964390037115,10,4096
5164,5164,0.12843638699996518,465.24964390037115,10,4096
5165,5165,0.12856340800135513,465.24964390037115,10,4096
5166,5166,0.12868937800158164,465.24964390037115,10,4096
5167,5167,0.12881695800024318,465.24964390037115,10,4096
5168,5168,0.1289427740011888,465.24964390037115,10,4096
5169,5169,0.12906837099944823,465.24964390037115,10,4096
5170,5170,0.1291949709993787,465.24964390037115,10,4096
5171,5171,0.12932175999958417,465.24964390037115,10,4096
5172,5172,0.12944689899813966,465.24964390037115,10,4096
5173,5173,0.12957274300060817,465.24964390037115,10,4096
5174,5174,0.12969904399869847,465.24964390037115,10,4096
5175,5175,0.12982576899958076,465.24964390037115,10,4096
5176,5176,0.12995189800130902,465.24964390037115,10,4096
5177,5177,0.13007885600018199,465.24964390037115,10,4096
5178,5178,0.13020522599981632,465.24964390037115,10,4096
5179,5179,0.13033093199919676,465.24964390037115,10,4096
5180,5180,0.13045855200107326,465.24964390037115,10,4096
5181,5181,0.13058418299988261,465.24964390037115,10,4096
5182,5182,0.13071015600144165,465.24964390037115,10,4096
5183,5183,0.1308364270007587,465.24964390037115,10,4096
5184,5184,0.1309629989991663,465.24964390037115,10,4096
5185,5185,0.13108978799937177,465.24964390037115,10,4096
5186,5186,0.13121614799820236,465.24964390037115,10,4096
5187,5187,0.13134363399876747,465.24964390037115,10,4096
5188,5188,0.13146998199954396,465.24964390037115,10,4096
5189,5189,0.13159765299860737,465.24964390037115,10,4096
5190,5190,0.13172595400101272,465.24964390037115,10,4096
5191,5191,0.13185771200005547,465.24964390037115,10,4096
5192,5192,0.1319847619997745,465.24964390037115,10,4096
5193,5193,0.13211388399940915,465.24964390037115,10,4096
5194,5194,0.13224120199811296,465.24964390037115,10,4096
5195,5195,0.1323686549985723,465.24964390037115,10,4096
5196,5196,0.1324961069985875,465.24964390037115,10,4096
5197,5197,0.13262561300143716,465.24964390037115,10,4096
5198,5198,0.1327552930015372,465.24964390037115,10,4096
5199,5199,0.13288339499922586,465.24964390037115,10,4096
5200,5200,0.13301232699814136,465.24964390037115,10,4096
5201,5201,0.1331408879996161,465.24964390037115,10,4096
5202,5202,0.1332812609980465,465.24964390037115,10,4096
5203,5203,0.1334210870008974,465.24964390037115,10,4096
5204,5204,0.13355185999898822,465.24964390037115,10,4096
5205,5205,0.13368131699826336,465.24964390037115,10,4096
5206,5206,0.13381130400011898,465.24964390037115,10,4096
5207,5207,0.13394056600009208,465.24964390037115,10,4096
5208,5208,0.1340694309983519,465.24964390037115,10,4096
5209,5209,0.13419794500077842,465.24964390037115,10,4096
5210,5210,0.13433170200005407,465.24964390037115,10,4096
5211,5211,0.134462957001233,465.24964390037115,10,4096
5212,5212,0.1345955340002547,465.24964390037115,10,4096
5213,5213,0.13473155699830386,465.24964390037115,10,4096
5214,5214,0.13486847300009686,465.24964390037115,10,4096
5215,5215,0.13500240999928792,465.24964390037115,10,4096
5216,5216,0.13513547199909226,465.24964390037115,10,4096
5217,5217,0.13526360000105342,465.24964390037115,10,4096
5218,5218,0.13539217899960931,465.24964390037115,10,4096
5219,5219,0.1355208169989055,465.24964390037115,10,4096
5220,5220,0.13564873300128966,465.24964390037115,10,4096
5221,5221,0.13577712099868222,465.24964390037115,10,4096
5222,5222,0.13596033299836563,465.24964390037115,10,4096
5223,5223,0.13609012400047504,465.24964390037115,10,4096
5224,5224,0.1362932929987437,465.24964390037115,10,4096
5225,5225,0.13643754499935312,465.24964390037115,10,4096
5226,5226,0.13656420899860677,465.24964390037115,10,4096
5227,5227,0.13669093199860072,465.24964390037115,10,4096
5228,5228,0.13681780700062518,465.24964390037115,10,4096
5229,5229,0.13694513800146524,465.24964390037115,10,4096
5230,5230,0.13707435100150178,465.24964390037115,10,4096
5231,5231,0.1372793990012724,465.24964390037115,10,4096
5232,5232,0.13740623999910895,465.24964390037115,10,4096
5233,5233,0.13753223700041417,465.24964390037115,10,4096
5234,5234,0.13765842900102143,465.24964390037115,10,4096
5235,5235,0.13778431700120564,465.24964390037115,10,4096
5236,5236,0.1379111220012419,465.24964390037115,10,4096
5237,5237,0.13803642600032617,465.24964390037115,10,4096
5238,5238,0.13816274399869144,465.24964390037115,10,4096
5239,5239,0.13828845999887562,465.24964390037115,10,4096
5240,5240,0.13843527200151584,465.24964390037115,10,4096
5241,5241,0.1385679800005164,465.24964390037115,10,4096
5242,5242,0.13870027200027835,465.24964390037115,10,4096
