,Iteration,Time,Fitness,Temperature,max_iters
628,628,0.0340614850001657,37.0,1,4096
629,629,0.03411540100023558,37.0,1,4096
630,630,0.034169562999522896,37.0,1,4096
631,631,0.03422394599965628,37.0,1,4096
632,632,0.03428110899949388,37.0,1,4096
633,633,0.03433597399998689,37.0,1,4096
634,634,0.03439504299967666,37.0,1,4096
635,635,0.03445583499978966,37.0,1,4096
636,636,0.03451285400024062,37.0,1,4096
637,637,0.03456656500020472,37.0,1,4096
638,638,0.034624627999619406,37.0,1,4096
639,639,0.0346816929995839,37.0,1,4096
640,640,0.034738303999802156,37.0,1,4096
641,641,0.03479285799949139,37.0,1,4096
642,642,0.03484794199994212,37.0,1,4096
643,643,0.034903826999652665,37.0,1,4096
644,644,0.03495911000027263,37.0,1,4096
645,645,0.03501583999968716,37.0,1,4096
646,646,0.03506960399954551,37.0,1,4096
647,647,0.035126953999679245,37.0,1,4096
648,648,0.035182567999981984,37.0,1,4096
649,649,0.03523663600026339,37.0,1,4096
650,650,0.03529309900022781,37.0,1,4096
651,651,0.03534960799970577,37.0,1,4096
652,652,0.03540398799941613,37.0,1,4096
653,653,0.035458579000078316,37.0,1,4096
654,654,0.03551616599997942,37.0,1,4096
655,655,0.03557212299983803,37.0,1,4096
656,656,0.035627419999400445,37.0,1,4096
657,657,0.035682912999618566,37.0,1,4096
658,658,0.0357371840000269,37.0,1,4096
659,659,0.03579235399956815,37.0,1,4096
660,660,0.03584793299978628,37.0,1,4096
661,661,0.035906340000110504,37.0,1,4096
662,662,0.035962599999948,37.0,1,4096
663,663,0.03602028299974336,37.0,1,4096
664,664,0.036075211000024865,37.0,1,4096
665,665,0.036133243999756814,37.0,1,4096
666,666,0.03619032200003858,37.0,1,4096
667,667,0.03624557399962214,37.0,1,4096
668,668,0.03630106899981911,37.0,1,4096
669,669,0.03635616999963531,37.0,1,4096
670,670,0.036411494000276434,37.0,1,4096
671,671,0.036466372000177216,37.0,1,4096
672,672,0.03652110599978187,37.0,1,4096
673,673,0.036579007000000274,37.0,1,4096
674,674,0.036638049999965006,37.0,1,4096
675,675,0.036692498999400414,37.0,1,4096
676,676,0.03675030300018989,37.0,1,4096
677,677,0.03680864699981612,37.0,1,4096
678,678,0.03686575800020364,37.0,1,4096
679,679,0.03692367399980867,37.0,1,4096
680,680,0.03697957599979418,37.0,1,4096
681,681,0.0370338200000333,37.0,1,4096
682,682,0.037092800000209536,37.0,1,4096
683,683,0.03715039100006834,37.0,1,4096
684,684,0.03724438100016414,37.0,1,4096
685,685,0.03732312899956014,37.0,1,4096
686,686,0.03737856899988401,37.0,1,4096
687,687,0.037435928999911994,37.0,1,4096
688,688,0.03749168299964367,37.0,1,4096
689,689,0.03754655400007323,37.0,1,4096
690,690,0.03760295499978383,37.0,1,4096
691,691,0.03766186800021387,37.0,1,4096
692,692,0.03772116399977676,37.0,1,4096
693,693,0.037776444999508385,37.0,1,4096
694,694,0.03783473200019216,37.0,1,4096
695,695,0.037899836000178766,37.0,1,4096
696,696,0.03795974100012245,37.0,1,4096
697,697,0.038018501999431464,37.0,1,4096
698,698,0.03807461599990347,37.0,1,4096
699,699,0.03813157599961414,37.0,1,4096
700,700,0.038189285999578715,37.0,1,4096
701,701,0.03824699300002976,37.0,1,4096
702,702,0.03830629599997337,37.0,1,4096
703,703,0.038365241000065,37.0,1,4096
704,704,0.03842266599986033,37.0,1,4096
705,705,0.038478831999782415,37.0,1,4096
706,706,0.038538720999895304,37.0,1,4096
707,707,0.03859489499973279,37.0,1,4096
708,708,0.03865116099950683,37.0,1,4096
709,709,0.03870748299959814,37.0,1,4096
710,710,0.03876780700011295,37.0,1,4096
711,711,0.038824854000267806,37.0,1,4096
712,712,0.038885259999915434,37.0,1,4096
713,713,0.038942158999816456,37.0,1,4096
714,714,0.03899977699984447,37.0,1,4096
715,715,0.039056161000189604,37.0,1,4096
716,716,0.039115608999964024,37.0,1,4096
717,717,0.03917177399944194,37.0,1,4096
718,718,0.03923087800012581,37.0,1,4096
719,719,0.039288300999942294,37.0,1,4096
720,720,0.03934461500011821,37.0,1,4096
721,721,0.03940192899972317,37.0,1,4096
722,722,0.03946543500023836,37.0,1,4096
723,723,0.039526823999949556,37.0,1,4096
724,724,0.03958322800008318,37.0,1,4096
725,725,0.039640445000259206,37.0,1,4096
726,726,0.039698933999716246,37.0,1,4096
727,727,0.03975736400025198,37.0,1,4096
728,728,0.039813626999603,37.0,1,4096
729,729,0.03987420100020245,37.0,1,4096
730,730,0.03993453899965971,37.0,1,4096
731,731,0.03999294499953976,37.0,1,4096
732,732,0.040053190999969956,37.0,1,4096
733,733,0.04011203099980776,37.0,1,4096
734,734,0.040172617999814975,37.0,1,4096
735,735,0.04023307399984333,37.0,1,4096
736,736,0.040293025999744714,37.0,1,4096
737,737,0.040351748999455594,37.0,1,4096
738,738,0.04041088099984336,37.0,1,4096
739,739,0.0404689219994907,37.0,1,4096
740,740,0.04052532500008965,37.0,1,4096
741,741,0.040585539999483444,37.0,1,4096
742,742,0.040644878999955836,37.0,1,4096
743,743,0.04070540799966693,37.0,1,4096
744,744,0.04076229499969486,37.0,1,4096
745,745,0.04082001200004015,37.0,1,4096
746,746,0.04087857800004713,37.0,1,4096
747,747,0.04093662299965217,37.0,1,4096
748,748,0.04099544400014565,37.0,1,4096
749,749,0.04105573699962406,37.0,1,4096
750,750,0.04111526999986381,37.0,1,4096
751,751,0.04117237299942644,37.0,1,4096
752,752,0.041279596999629575,37.0,1,4096
753,753,0.04137704899949313,37.0,1,4096
754,754,0.04143552599998657,37.0,1,4096
755,755,0.04149620499993034,37.0,1,4096
756,756,0.04155644299953565,37.0,1,4096
757,757,0.041613512999902014,37.0,1,4096
758,758,0.04167283700007829,37.0,1,4096
759,759,0.0417333300001701,37.0,1,4096
760,760,0.04179213499992329,37.0,1,4096
761,761,0.04185299300024781,37.0,1,4096
762,762,0.04191323099985311,37.0,1,4096
763,763,0.041972738999902504,37.0,1,4096
764,764,0.04203409699948679,37.0,1,4096
765,765,0.04209344799983228,37.0,1,4096
766,766,0.042151124000156415,37.0,1,4096
767,767,0.04221218099974067,37.0,1,4096
768,768,0.04227248899951519,37.0,1,4096
769,769,0.0423302640001566,37.0,1,4096
770,770,0.042388926000057836,37.0,1,4096
771,771,0.0424454069998319,37.0,1,4096
772,772,0.04250315799981763,37.0,1,4096
773,773,0.04256399899986718,37.0,1,4096
774,774,0.042622418999599176,37.0,1,4096
775,775,0.04268354600026214,37.0,1,4096
776,776,0.04274355999950785,37.0,1,4096
777,777,0.042804277999493934,37.0,1,4096
778,778,0.042864096999437606,37.0,1,4096
779,779,0.04292500100018515,37.0,1,4096
780,780,0.0429916819994105,37.0,1,4096
781,781,0.04305435999958718,37.0,1,4096
782,782,0.04311547099950985,37.0,1,4096
783,783,0.04317470400019374,37.0,1,4096
784,784,0.043234513999777846,37.0,1,4096
785,785,0.04329321200020786,37.0,1,4096
786,786,0.04335108699979173,37.0,1,4096
787,787,0.043408646999523626,37.0,1,4096
788,788,0.04346843999974226,37.0,1,4096
789,789,0.043526804999601154,37.0,1,4096
790,790,0.04358627300007356,37.0,1,4096
791,791,0.04364468399944599,37.0,1,4096
792,792,0.04370476799977041,37.0,1,4096
793,793,0.04376685399984126,37.0,1,4096
794,794,0.043826471000102174,37.0,1,4096
795,795,0.04388646200004587,37.0,1,4096
796,796,0.04394607899939729,37.0,1,4096
797,797,0.04400711699963722,37.0,1,4096
798,798,0.04406611800004612,37.0,1,4096
799,799,0.04412501200022234,37.0,1,4096
800,800,0.04418677699959517,37.0,1,4096
801,801,0.044247486000131175,37.0,1,4096
802,802,0.04430977999982133,37.0,1,4096
803,803,0.04437174899976526,37.0,1,4096
804,804,0.04443191900008969,37.0,1,4096
805,805,0.04449305300022388,37.0,1,4096
806,806,0.04455946399957611,37.0,1,4096
807,807,0.04462415699981648,37.0,1,4096
808,808,0.04468340499988699,37.0,1,4096
809,809,0.04474635899987334,37.0,1,4096
810,810,0.0448049609994996,37.0,1,4096
811,811,0.044865185000162455,37.0,1,4096
812,812,0.044924429999809945,37.0,1,4096
813,813,0.044986107999648084,37.0,1,4096
814,814,0.045049008000205504,37.0,1,4096
815,815,0.04510924799978966,37.0,1,4096
816,816,0.045171974999902886,37.0,1,4096
817,817,0.04531409299943334,37.0,1,4096
818,818,0.04537553999944066,37.0,1,4096
819,819,0.04543620299955364,37.0,1,4096
820,820,0.04549601999951847,37.0,1,4096
821,821,0.04555401600009645,37.0,1,4096
822,822,0.04561747000025207,37.0,1,4096
823,823,0.04567928399956145,37.0,1,4096
824,824,0.04574243600018235,37.0,1,4096
825,825,0.04580607400021108,37.0,1,4096
826,826,0.045869542000218644,37.0,1,4096
827,827,0.04593065100016247,37.0,1,4096
828,828,0.04599387899997964,37.0,1,4096
829,829,0.04605709099996602,37.0,1,4096
830,830,0.04611782400024822,37.0,1,4096
831,831,0.046178679000149714,37.0,1,4096
832,832,0.04623707300015667,37.0,1,4096
833,833,0.046297027000036906,37.0,1,4096
834,834,0.04635615099959978,37.0,1,4096
835,835,0.04641516900028364,37.0,1,4096
836,836,0.04647808200024883,37.0,1,4096
837,837,0.0465400260000024,37.0,1,4096
838,838,0.04660149299979821,37.0,1,4096
839,839,0.0466640449994884,37.0,1,4096
840,840,0.046727342999474786,37.0,1,4096
841,841,0.04678860199965129,37.0,1,4096
842,842,0.046850472999722115,37.0,1,4096
843,843,0.046910650999961945,37.0,1,4096
844,844,0.046971740999651956,37.0,1,4096
845,845,0.04703380599949014,37.0,1,4096
846,846,0.04709650199947646,37.0,1,4096
847,847,0.04715878899969539,37.0,1,4096
848,848,0.04722057700018922,37.0,1,4096
849,849,0.047282165000069654,37.0,1,4096
850,850,0.04734527199980221,37.0,1,4096
851,851,0.04740514700006315,37.0,1,4096
852,852,0.047466641000028176,37.0,1,4096
853,853,0.04752670499965461,37.0,1,4096
854,854,0.04758641999978863,37.0,1,4096
855,855,0.04764977800004999,37.0,1,4096
856,856,0.04771002799952839,37.0,1,4096
857,857,0.04776933799985272,37.0,1,4096
858,858,0.0478291529998387,37.0,1,4096
859,859,0.04789094900024793,37.0,1,4096
860,860,0.04795105699940905,37.0,1,4096
861,861,0.048021186999903875,37.0,1,4096
862,862,0.04808732800029247,37.0,1,4096
863,863,0.04814993199943274,37.0,1,4096
864,864,0.04821360999994795,37.0,1,4096
865,865,0.048277461999532534,37.0,1,4096
866,866,0.048338966999835975,37.0,1,4096
867,867,0.048402169999462785,37.0,1,4096
868,868,0.04846413799987204,37.0,1,4096
869,869,0.04852440699960425,37.0,1,4096
870,870,0.048587199999929,37.0,1,4096
871,871,0.04865019299995765,37.0,1,4096
872,872,0.04871380399981717,37.0,1,4096
873,873,0.048776292000184185,37.0,1,4096
874,874,0.048836553000001004,37.0,1,4096
875,875,0.04889861499941617,37.0,1,4096
876,876,0.04895888000010018,37.0,1,4096
877,877,0.04902099900027679,37.0,1,4096
878,878,0.049083541999607405,37.0,1,4096
879,879,0.04914673799976299,37.0,1,4096
880,880,0.0492130200000247,37.0,1,4096
881,881,0.0493192789999739,37.0,1,4096
882,882,0.049380833999748575,37.0,1,4096
883,883,0.049442894000094384,37.0,1,4096
884,884,0.049504536999847915,37.0,1,4096
885,885,0.04956496300019353,37.0,1,4096
886,886,0.04963685599977907,37.0,1,4096
887,887,0.04969952200008265,37.0,1,4096
888,888,0.04976471000009042,37.0,1,4096
889,889,0.04982927099990775,37.0,1,4096
890,890,0.049890639999830455,37.0,1,4096
891,891,0.049953392000134045,37.0,1,4096
892,892,0.05001595399971848,37.0,1,4096
893,893,0.050079280999852926,37.0,1,4096
894,894,0.050142379999670084,37.0,1,4096
895,895,0.05020705700007966,37.0,1,4096
896,896,0.05026773099962156,37.0,1,4096
897,897,0.05033193700000993,37.0,1,4096
898,898,0.05039296099948842,37.0,1,4096
899,899,0.050454213000193704,37.0,1,4096
900,900,0.05051907699998992,37.0,1,4096
901,901,0.05058311699940532,37.0,1,4096
902,902,0.050644293999539514,37.0,1,4096
903,903,0.050704846999906295,37.0,1,4096
904,904,0.050765070999659656,37.0,1,4096
905,905,0.050828165999519115,37.0,1,4096
906,906,0.05089160700026696,37.0,1,4096
907,907,0.05095290600002045,37.0,1,4096
908,908,0.051015752000239445,37.0,1,4096
909,909,0.0510795069994856,37.0,1,4096
910,910,0.051140925000254356,37.0,1,4096
911,911,0.051204644999415905,37.0,1,4096
912,912,0.05126925700005813,37.0,1,4096
913,913,0.051331616999959806,37.0,1,4096
914,914,0.05139506900013657,37.0,1,4096
915,915,0.05145643699961511,37.0,1,4096
916,916,0.0515189139996437,37.0,1,4096
917,917,0.051582951999989746,37.0,1,4096
918,918,0.05164609100029338,37.0,1,4096
919,919,0.05170849000023736,37.0,1,4096
920,920,0.0517703839996102,37.0,1,4096
921,921,0.05183529500027362,37.0,1,4096
922,922,0.05189636300019629,37.0,1,4096
923,923,0.05195877599999221,37.0,1,4096
924,924,0.05201996300002065,37.0,1,4096
925,925,0.05208360399956291,37.0,1,4096
926,926,0.052145820999612624,37.0,1,4096
927,927,0.05220899699997972,37.0,1,4096
928,928,0.052273899000283564,37.0,1,4096
929,929,0.05233710999982577,37.0,1,4096
930,930,0.052400274999854446,37.0,1,4096
931,931,0.05246503699981986,37.0,1,4096
932,932,0.052526409000165586,37.0,1,4096
933,933,0.05258881899953849,37.0,1,4096
934,934,0.052652675999524945,37.0,1,4096
935,935,0.05271547299980739,37.0,1,4096
936,936,0.05277876299987838,37.0,1,4096
937,937,0.0528402179998011,37.0,1,4096
938,938,0.052901879000273766,37.0,1,4096
939,939,0.05296406199977355,37.0,1,4096
940,940,0.053027142000246386,37.0,1,4096
941,941,0.05309723899972596,37.0,1,4096
942,942,0.05316626399962843,37.0,1,4096
943,943,0.05328685399945243,37.0,1,4096
944,944,0.05338892500003567,37.0,1,4096
945,945,0.053453565999916464,37.0,1,4096
946,946,0.053516879999733646,37.0,1,4096
947,947,0.05357950500001607,37.0,1,4096
948,948,0.05364319699947373,37.0,1,4096
949,949,0.053707817000031355,37.0,1,4096
950,950,0.05377041799965809,37.0,1,4096
951,951,0.05383459699987725,37.0,1,4096
952,952,0.05389840399948298,37.0,1,4096
953,953,0.053965012999469764,37.0,1,4096
954,954,0.05402774599951954,37.0,1,4096
955,955,0.054089236999971035,37.0,1,4096
956,956,0.054154720999576966,37.0,1,4096
957,957,0.05421881599977496,37.0,1,4096
958,958,0.054281343999718956,37.0,1,4096
959,959,0.054342966999683995,37.0,1,4096
960,960,0.05440916399948037,37.0,1,4096
961,961,0.05447221099984745,37.0,1,4096
962,962,0.05453790100000333,37.0,1,4096
963,963,0.05460027000026457,37.0,1,4096
964,964,0.05467139499978657,37.0,1,4096
965,965,0.05473746099960408,37.0,1,4096
966,966,0.05480104799971741,37.0,1,4096
967,967,0.054865674000211584,37.0,1,4096
968,968,0.054928438999922946,37.0,1,4096
969,969,0.054991938000057417,37.0,1,4096
970,970,0.05505429599998024,37.0,1,4096
971,971,0.055116919000283815,37.0,1,4096
972,972,0.055181828000058886,37.0,1,4096
973,973,0.05524681199949555,37.0,1,4096
974,974,0.05531103700013773,37.0,1,4096
975,975,0.05537673300023016,37.0,1,4096
976,976,0.055439636999835784,37.0,1,4096
977,977,0.055504900999949314,37.0,1,4096
978,978,0.05556866699953389,37.0,1,4096
979,979,0.0556310960000701,37.0,1,4096
980,980,0.05569687800016254,37.0,1,4096
981,981,0.05576114799987408,37.0,1,4096
982,982,0.05582757399952243,37.0,1,4096
983,983,0.05589384399991104,37.0,1,4096
984,984,0.05595959099991887,37.0,1,4096
985,985,0.05602347300009569,37.0,1,4096
986,986,0.05608617100006086,37.0,1,4096
987,987,0.056151785999645654,37.0,1,4096
988,988,0.05621773399980157,37.0,1,4096
989,989,0.05628420299944992,37.0,1,4096
990,990,0.056351323999479064,37.0,1,4096
991,991,0.0564193800000794,37.0,1,4096
992,992,0.05648253700019268,37.0,1,4096
993,993,0.05654926199986221,37.0,1,4096
994,994,0.056614457000250695,37.0,1,4096
995,995,0.056679458999497,37.0,1,4096
996,996,0.056744083999547,37.0,1,4096
997,997,0.05680889099949127,37.0,1,4096
998,998,0.05687227799990069,37.0,1,4096
999,999,0.056937749999633525,37.0,1,4096
1000,1000,0.05700323000019125,37.0,1,4096
1001,1001,0.057067298000220035,37.0,1,4096
1002,1002,0.05713051699967764,37.0,1,4096
1003,1003,0.057202324999707344,37.0,1,4096
1004,1004,0.05731142999957228,37.0,1,4096
1005,1005,0.05737653199958004,37.0,1,4096
1006,1006,0.05744243600020127,37.0,1,4096
1007,1007,0.05750913300016691,37.0,1,4096
1008,1008,0.05757332299981499,37.0,1,4096
1009,1009,0.05763962699984404,37.0,1,4096
1010,1010,0.0577032009996401,37.0,1,4096
1011,1011,0.05776669999977457,37.0,1,4096
1012,1012,0.057832446999782405,37.0,1,4096
1013,1013,0.05789781099974789,37.0,1,4096
1014,1014,0.057964312999502,37.0,1,4096
1015,1015,0.058030285999848275,37.0,1,4096
1016,1016,0.05809377700006735,37.0,1,4096
1017,1017,0.05816610799956834,37.0,1,4096
1018,1018,0.05823435199999949,37.0,1,4096
1019,1019,0.058300515999690106,37.0,1,4096
1020,1020,0.058364829999845824,37.0,1,4096
1021,1021,0.058427305999430246,37.0,1,4096
1022,1022,0.05849506199956522,37.0,1,4096
1023,1023,0.058562743999573286,37.0,1,4096
1024,1024,0.05862643599994044,37.0,1,4096
1025,1025,0.05869389599956776,37.0,1,4096
1026,1026,0.05875810499946965,37.0,1,4096
1027,1027,0.058824079999794776,37.0,1,4096
1028,1028,0.05888715499986574,37.0,1,4096
1029,1029,0.058952526999746624,37.0,1,4096
1030,1030,0.05901598699983879,37.0,1,4096
1031,1031,0.059082812999804446,37.0,1,4096
1032,1032,0.05914725999991788,37.0,1,4096
1033,1033,0.05921552200015867,37.0,1,4096
1034,1034,0.0592830639998283,37.0,1,4096
1035,1035,0.05934780799998407,37.0,1,4096
1036,1036,0.059414729999843985,37.0,1,4096
1037,1037,0.059478350000063074,37.0,1,4096
1038,1038,0.0595462139999654,37.0,1,4096
1039,1039,0.05961185199976171,37.0,1,4096
1040,1040,0.05967614099972707,37.0,1,4096
1041,1041,0.05974857899946073,37.0,1,4096
1042,1042,0.05981870499999786,37.0,1,4096
1043,1043,0.059886758999709855,37.0,1,4096
1044,1044,0.05995418200018321,37.0,1,4096
1045,1045,0.060019706999810296,37.0,1,4096
1046,1046,0.06008552699950087,37.0,1,4096
1047,1047,0.06015260699950886,37.0,1,4096
1048,1048,0.060220172999834176,37.0,1,4096
1049,1049,0.060284657000011066,37.0,1,4096
1050,1050,0.060350327999913134,37.0,1,4096
1051,1051,0.06041663999985758,37.0,1,4096
1052,1052,0.060481538999738405,37.0,1,4096
1053,1053,0.060547000999576994,37.0,1,4096
1054,1054,0.06061164499988081,37.0,1,4096
1055,1055,0.06067971599986777,37.0,1,4096
1056,1056,0.06074566600000253,37.0,1,4096
1057,1057,0.06081167499996809,37.0,1,4096
1058,1058,0.060878587999468436,37.0,1,4096
1059,1059,0.06094639000002644,37.0,1,4096
1060,1060,0.06101393599965377,37.0,1,4096
1061,1061,0.06107917400004226,37.0,1,4096
1062,1062,0.06114575199990213,37.0,1,4096
1063,1063,0.06125078399963968,37.0,1,4096
1064,1064,0.06133800699990388,37.0,1,4096
1065,1065,0.061403321999932814,37.0,1,4096
1066,1066,0.06146878100025788,37.0,1,4096
1067,1067,0.061536129000160145,37.0,1,4096
1068,1068,0.06160346999968169,37.0,1,4096
1069,1069,0.06167173799985903,37.0,1,4096
1070,1070,0.06173959999978251,37.0,1,4096
1071,1071,0.06180660199970589,37.0,1,4096
1072,1072,0.06187589199998911,37.0,1,4096
1073,1073,0.06194824599970161,37.0,1,4096
1074,1074,0.06201641600000585,37.0,1,4096
1075,1075,0.062083959999654326,37.0,1,4096
1076,1076,0.06215302599957795,37.0,1,4096
1077,1077,0.06222251700000925,37.0,1,4096
1078,1078,0.062287839999953576,37.0,1,4096
1079,1079,0.06235699399985606,37.0,1,4096
1080,1080,0.06242516699967382,37.0,1,4096
1081,1081,0.06248991099982959,37.0,1,4096
1082,1082,0.0625549010001123,37.0,1,4096
1083,1083,0.06262023999988742,37.0,1,4096
1084,1084,0.06268524499955674,37.0,1,4096
1085,1085,0.06275122799979727,37.0,1,4096
1086,1086,0.06282039500001702,37.0,1,4096
1087,1087,0.06288831399979244,37.0,1,4096
1088,1088,0.06295702099941991,37.0,1,4096
1089,1089,0.06302566500016837,37.0,1,4096
1090,1090,0.06309464799960551,37.0,1,4096
1091,1091,0.06316227200022695,37.0,1,4096
1092,1092,0.06323866200000339,37.0,1,4096
1093,1093,0.06330771600005392,37.0,1,4096
1094,1094,0.0633738730002733,37.0,1,4096
1095,1095,0.06344334299956245,37.0,1,4096
1096,1096,0.06351097599963396,37.0,1,4096
1097,1097,0.06358070599981147,37.0,1,4096
1098,1098,0.06364935799956584,37.0,1,4096
1099,1099,0.06371953100006067,37.0,1,4096
1100,1100,0.06378708800002642,37.0,1,4096
1101,1101,0.06385340199994971,37.0,1,4096
1102,1102,0.06392277499980992,37.0,1,4096
1103,1103,0.06399147299998731,37.0,1,4096
1104,1104,0.06406001100003778,37.0,1,4096
1105,1105,0.06412586399983411,37.0,1,4096
1106,1106,0.06419106700013799,37.0,1,4096
1107,1107,0.0642609939995964,37.0,1,4096
1108,1108,0.06432905699966796,37.0,1,4096
1109,1109,0.06439576699995087,37.0,1,4096
1110,1110,0.06446335399959935,37.0,1,4096
