,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
4966,4966,15.677151937998133,465.2496439003712,False,40,0.5,4096
4967,4967,15.692801221997797,465.2496439003712,False,40,0.5,4096
4968,4968,15.70849466800064,465.2496439003712,False,40,0.5,4096
4969,4969,15.724159313998825,465.2496439003712,False,40,0.5,4096
4970,4970,15.739791550000518,465.2496439003712,False,40,0.5,4096
4971,4971,15.75544897600048,465.2496439003712,False,40,0.5,4096
4972,4972,15.771138026997505,465.2496439003712,False,40,0.5,4096
4973,4973,15.786844496000413,465.2496439003712,False,40,0.5,4096
4974,4974,15.802585507997719,465.2496439003712,False,40,0.5,4096
4975,4975,15.81828311999925,465.2496439003712,False,40,0.5,4096
4976,4976,15.834160523998435,465.2496439003712,False,40,0.5,4096
4977,4977,15.849860071000876,465.2496439003712,False,40,0.5,4096
4978,4978,15.865573332997883,465.2496439003712,False,40,0.5,4096
4979,4979,15.881353690998367,465.2496439003712,False,40,0.5,4096
4980,4980,15.897032200999092,465.2496439003712,False,40,0.5,4096
4981,4981,15.912950522997562,465.2496439003712,False,40,0.5,4096
4982,4982,15.928682464000303,465.2496439003712,False,40,0.5,4096
4983,4983,15.94441991399799,465.2496439003712,False,40,0.5,4096
4984,4984,15.96017544300048,465.2496439003712,False,40,0.5,4096
4985,4985,15.97583485299765,465.2496439003712,False,40,0.5,4096
4986,4986,15.991556367000157,465.2496439003712,False,40,0.5,4096
4987,4987,16.007223697997688,465.2496439003712,False,40,0.5,4096
4988,4988,16.02290103999985,465.2496439003712,False,40,0.5,4096
4989,4989,16.038607300997683,465.2496439003712,False,40,0.5,4096
4990,4990,16.05436325199844,465.2496439003712,False,40,0.5,4096
4991,4991,16.070071013000415,465.2496439003712,False,40,0.5,4096
4992,4992,16.08580501799952,465.2496439003712,False,40,0.5,4096
4993,4993,16.10147526199944,465.2496439003712,False,40,0.5,4096
4994,4994,16.11720717299977,465.2496439003712,False,40,0.5,4096
4995,4995,16.132886109997344,465.2496439003712,False,40,0.5,4096
4996,4996,16.148740115997498,465.2496439003712,False,40,0.5,4096
4997,4997,16.1645385289994,465.2496439003712,False,40,0.5,4096
4998,4998,16.180292581000685,465.2496439003712,False,40,0.5,4096
4999,4999,16.195956302999548,465.2496439003712,False,40,0.5,4096
5000,5000,16.211671103999834,465.2496439003712,False,40,0.5,4096
5001,5001,16.227366811999673,465.2496439003712,False,40,0.5,4096
5002,5002,16.243083937999472,465.2496439003712,False,40,0.5,4096
5003,5003,16.258818071997666,465.2496439003712,False,40,0.5,4096
5004,5004,16.27460048300054,465.2496439003712,False,40,0.5,4096
5005,5005,16.290399748999334,465.2496439003712,False,40,0.75,4096
5006,5006,16.306224190997455,465.2496439003712,False,40,0.75,4096
5007,5007,16.32211911400009,465.2496439003712,False,40,0.75,4096
5008,5008,16.337866908997967,465.2496439003712,False,40,0.75,4096
5009,5009,16.353532978999283,465.2496439003712,False,40,0.75,4096
5010,5010,0.0013154120024410076,465.2496439003712,False,40,0.75,4096
5011,5011,0.01890824800284463,465.2496439003712,False,40,0.75,4096
5012,5012,0.0361189640025259,465.2496439003712,False,40,0.75,4096
5013,5013,0.08479986300153541,465.2496439003712,False,40,0.75,4096
5014,5014,0.10154395600329735,465.2496439003712,False,40,0.75,4096
5015,5015,0.11826389700217987,465.2496439003712,False,40,0.75,4096
5016,5016,0.13479433500106097,465.2496439003712,False,40,0.75,4096
5017,5017,0.15135064800051623,465.2496439003712,False,40,0.75,4096
5018,5018,0.16792907499984722,465.2496439003712,False,40,0.75,4096
5019,5019,0.18532961700111628,465.2496439003712,False,40,0.75,4096
5020,5020,0.20218427200234146,465.2496439003712,False,40,0.75,4096
5021,5021,0.21970891300225048,465.2496439003712,False,40,0.75,4096
5022,5022,0.23700027800077805,465.2496439003712,False,40,0.75,4096
5023,5023,0.253963590002968,465.2496439003712,False,40,0.75,4096
5024,5024,0.27084309500060044,465.2496439003712,False,40,0.75,4096
5025,5025,0.28811961600149516,465.2496439003712,False,40,0.75,4096
5026,5026,0.30494525200265343,465.2496439003712,False,40,0.75,4096
5027,5027,0.32160866699996404,465.2496439003712,False,40,0.75,4096
5028,5028,0.3382065710029565,465.2496439003712,False,40,0.75,4096
5029,5029,0.35575985700052115,465.2496439003712,False,40,0.75,4096
5030,5030,0.3725838010032021,465.2496439003712,False,40,0.75,4096
5031,5031,0.3890378160031105,465.2496439003712,False,40,0.75,4096
5032,5032,0.4054428720010037,465.2496439003712,False,40,0.75,4096
5033,5033,0.42177087900199695,465.2496439003712,False,40,0.75,4096
5034,5034,0.4385238009999739,465.2496439003712,False,40,0.75,4096
5035,5035,0.45529682200140087,465.2496439003712,False,40,0.75,4096
5036,5036,0.47128064400021685,465.2496439003712,False,40,0.75,4096
5037,5037,0.4873967010025808,465.2496439003712,False,40,0.75,4096
5038,5038,0.5032094880007207,465.2496439003712,False,40,0.75,4096
5039,5039,0.5190067850016931,465.2496439003712,False,40,0.75,4096
5040,5040,0.5349560980030219,465.2496439003712,False,40,0.75,4096
5041,5041,0.5510373670003901,465.2496439003712,False,40,0.75,4096
5042,5042,0.5670258019999892,465.2496439003712,False,40,0.75,4096
5043,5043,0.5828734160022577,465.2496439003712,False,40,0.75,4096
5044,5044,0.5987846600000921,465.2496439003712,False,40,0.75,4096
5045,5045,0.6145980440014682,465.2496439003712,False,40,0.75,4096
5046,5046,0.6304138340019563,465.2496439003712,False,40,0.75,4096
5047,5047,0.6462619410012849,465.2496439003712,False,40,0.75,4096
5048,5048,0.6620903270013514,465.2496439003712,False,40,0.75,4096
5049,5049,0.6780135770022753,465.2496439003712,False,40,0.75,4096
5050,5050,0.6939469740027562,465.2496439003712,False,40,0.75,4096
5051,5051,0.7099139630008722,465.2496439003712,False,40,0.75,4096
5052,5052,0.725847411002178,465.2496439003712,False,40,0.75,4096
5053,5053,0.7417151460031164,465.2496439003712,False,40,0.75,4096
5054,5054,0.7576734810027119,465.2496439003712,False,40,0.75,4096
5055,5055,0.7735379320001812,465.2496439003712,False,40,0.75,4096
5056,5056,0.7893574760018964,465.2496439003712,False,40,0.75,4096
5057,5057,0.8051746250021097,465.2496439003712,False,40,0.75,4096
5058,5058,0.8210624690000259,465.2496439003712,False,40,0.75,4096
5059,5059,0.8368869440018898,465.2496439003712,False,40,0.75,4096
5060,5060,0.852859452003031,465.2496439003712,False,40,0.75,4096
5061,5061,0.8687650780011609,465.2496439003712,False,40,0.75,4096
5062,5062,0.8847102280014951,465.2496439003712,False,40,0.75,4096
5063,5063,0.9005745340000431,465.2496439003712,False,40,0.75,4096
5064,5064,0.9164428240001143,465.2496439003712,False,40,0.75,4096
5065,5065,0.9322675930015976,465.2496439003712,False,40,0.75,4096
5066,5066,0.9488533780022408,465.2496439003712,False,40,0.75,4096
5067,5067,0.9650847660013824,465.2496439003712,False,40,0.75,4096
5068,5068,0.9810508010014019,465.2496439003712,False,40,0.75,4096
5069,5069,0.9970936740028264,465.2496439003712,False,40,0.75,4096
5070,5070,1.013028318000579,465.2496439003712,False,40,0.75,4096
5071,5071,1.0289416470004653,465.2496439003712,False,40,0.75,4096
5072,5072,1.0448361039998417,465.2496439003712,False,40,0.75,4096
5073,5073,1.0607482550003624,465.2496439003712,False,40,0.75,4096
5074,5074,1.0766105800030346,465.2496439003712,False,40,0.75,4096
5075,5075,1.0924842240019643,465.2496439003712,False,40,0.75,4096
5076,5076,1.108261189001496,465.2496439003712,False,40,0.75,4096
5077,5077,1.1241755210030533,465.2496439003712,False,40,0.75,4096
5078,5078,1.1401004970030044,465.2496439003712,False,40,0.75,4096
5079,5079,1.1559724370017648,465.2496439003712,False,40,0.75,4096
5080,5080,1.1717810640002426,465.2496439003712,False,40,0.75,4096
5081,5081,1.1877298810031789,465.2496439003712,False,40,0.75,4096
5082,5082,1.2035991910015582,465.2496439003712,False,40,0.75,4096
5083,5083,1.2194901160000882,465.2496439003712,False,40,0.75,4096
5084,5084,1.2353395840000303,465.2496439003712,False,40,0.75,4096
5085,5085,1.2512248370003363,465.2496439003712,False,40,0.75,4096
5086,5086,1.2671735830008402,465.2496439003712,False,40,0.75,4096
5087,5087,1.283092467001552,465.2496439003712,False,40,0.75,4096
5088,5088,1.299002953001036,465.2496439003712,False,40,0.75,4096
5089,5089,1.3148815870008548,465.2496439003712,False,40,0.75,4096
5090,5090,1.3307316870013892,465.2496439003712,False,40,0.75,4096
5091,5091,1.3465947980002966,465.2496439003712,False,40,0.75,4096
5092,5092,1.3624863229997572,465.2496439003712,False,40,0.75,4096
5093,5093,1.3782695460031391,465.2496439003712,False,40,0.75,4096
5094,5094,1.3940501240031153,465.2496439003712,False,40,0.75,4096
5095,5095,1.4098935809997784,465.2496439003712,False,40,0.75,4096
5096,5096,1.4257146760028263,465.2496439003712,False,40,0.75,4096
5097,5097,1.4420655360008823,465.2496439003712,False,40,0.75,4096
5098,5098,1.4590394530023332,465.2496439003712,False,40,0.75,4096
5099,5099,1.4750609830007306,465.2496439003712,False,40,0.75,4096
5100,5100,1.4911286070018832,465.2496439003712,False,40,0.75,4096
5101,5101,1.5068284420012787,465.2496439003712,False,40,0.75,4096
5102,5102,1.5227703930031566,465.2496439003712,False,40,0.75,4096
5103,5103,1.5386346710001817,465.2496439003712,False,40,0.75,4096
5104,5104,1.5544662280008197,465.2496439003712,False,40,0.75,4096
5105,5105,1.5702882830009912,465.2496439003712,False,40,0.75,4096
5106,5106,1.5861719230015296,465.2496439003712,False,40,0.75,4096
5107,5107,1.6020065800003067,465.2496439003712,False,40,0.75,4096
5108,5108,1.617795391000982,465.2496439003712,False,40,0.75,4096
5109,5109,1.633597775002272,465.2496439003712,False,40,0.75,4096
5110,5110,1.6493624070026272,465.2496439003712,False,40,0.75,4096
5111,5111,1.6652243090029515,465.2496439003712,False,40,0.75,4096
5112,5112,1.6810570699999516,465.2496439003712,False,40,0.75,4096
5113,5113,1.6968095600022934,465.2496439003712,False,40,0.75,4096
5114,5114,1.712628986002528,465.2496439003712,False,40,0.75,4096
5115,5115,1.7283184750012879,465.2496439003712,False,40,0.75,4096
5116,5116,1.7440807220009447,465.2496439003712,False,40,0.75,4096
5117,5117,1.759827165002207,465.2496439003712,False,40,0.75,4096
5118,5118,1.7755785810004454,465.2496439003712,False,40,0.75,4096
5119,5119,1.7912745270004962,465.2496439003712,False,40,0.75,4096
5120,5120,1.8070486620017618,465.2496439003712,False,40,0.75,4096
5121,5121,1.822799509001925,465.2496439003712,False,40,0.75,4096
5122,5122,1.8385097080026753,465.2496439003712,False,40,0.75,4096
5123,5123,1.8542198700015433,465.2496439003712,False,40,0.75,4096
5124,5124,1.8699195250010234,465.2496439003712,False,40,0.75,4096
5125,5125,1.8856685099999595,465.2496439003712,False,40,0.75,4096
5126,5126,1.9014337280023028,465.2496439003712,False,40,0.75,4096
5127,5127,1.9172574690019246,465.2496439003712,False,40,0.75,4096
5128,5128,1.9331927929997619,465.2496439003712,False,40,0.75,4096
5129,5129,1.9497539500007406,465.2496439003712,False,40,0.75,4096
5130,5130,1.965772982002818,465.2496439003712,False,40,0.75,4096
5131,5131,1.9817752230010228,465.2496439003712,False,40,0.75,4096
5132,5132,1.997557244001655,465.2496439003712,False,40,0.75,4096
5133,5133,2.0134827270012465,465.2496439003712,False,40,0.75,4096
5134,5134,2.0293841480015544,465.2496439003712,False,40,0.75,4096
5135,5135,2.04522049300067,465.2496439003712,False,40,0.75,4096
5136,5136,2.0611125710020133,465.2496439003712,False,40,0.75,4096
5137,5137,2.0770298360002926,465.2496439003712,False,40,0.75,4096
5138,5138,2.092859206000867,465.2496439003712,False,40,0.75,4096
5139,5139,2.108705694001401,465.2496439003712,False,40,0.75,4096
5140,5140,2.1245400210027583,465.2496439003712,False,40,0.75,4096
5141,5141,2.1403884280007333,465.2496439003712,False,40,0.75,4096
5142,5142,2.1562674590022652,465.2496439003712,False,40,0.75,4096
5143,5143,2.1721670270017057,465.2496439003712,False,40,0.75,4096
5144,5144,2.1881054380028218,465.2496439003712,False,40,0.75,4096
5145,5145,2.203904402002081,465.2496439003712,False,40,0.75,4096
5146,5146,2.219740979002381,465.2496439003712,False,40,0.75,4096
5147,5147,2.235534858002211,465.2496439003712,False,40,0.75,4096
5148,5148,2.251345067001239,465.2496439003712,False,40,0.75,4096
5149,5149,2.267394538001099,465.2496439003712,False,40,0.75,4096
5150,5150,2.2831598600023426,465.2496439003712,False,40,0.75,4096
5151,5151,2.2990371100022458,465.2496439003712,False,40,0.75,4096
5152,5152,2.3148915370002214,465.2496439003712,False,40,0.75,4096
5153,5153,2.330727791002573,465.2496439003712,False,40,0.75,4096
5154,5154,2.346526610002911,465.2496439003712,False,40,0.75,4096
5155,5155,2.3622945540009823,465.2496439003712,False,40,0.75,4096
5156,5156,2.378102975002548,465.2496439003712,False,40,0.75,4096
5157,5157,2.3939262730018527,465.2496439003712,False,40,0.75,4096
5158,5158,2.4097574840016023,465.2496439003712,False,40,0.75,4096
5159,5159,2.4256279050023295,465.2496439003712,False,40,0.75,4096
5160,5160,2.4420512950018747,465.2496439003712,False,40,0.75,4096
5161,5161,2.4582843630014395,465.2496439003712,False,40,0.75,4096
5162,5162,2.4741994770010933,465.2496439003712,False,40,0.75,4096
5163,5163,2.4902404570020735,465.2496439003712,False,40,0.75,4096
5164,5164,2.5061013360027573,465.2496439003712,False,40,0.75,4096
5165,5165,2.5221254250027414,465.2496439003712,False,40,0.75,4096
5166,5166,2.537955130002956,465.2496439003712,False,40,0.75,4096
5167,5167,2.5538302970016957,465.2496439003712,False,40,0.75,4096
5168,5168,2.5696406590031984,465.2496439003712,False,40,0.75,4096
5169,5169,2.5854616070027987,465.2496439003712,False,40,0.75,4096
5170,5170,2.601290833001258,465.2496439003712,False,40,0.75,4096
5171,5171,2.6171211690016207,465.2496439003712,False,40,0.75,4096
5172,5172,2.6330425170017406,465.2496439003712,False,40,0.75,4096
5173,5173,2.6489267960023426,465.2496439003712,False,40,0.75,4096
5174,5174,2.6647954550026043,465.2496439003712,False,40,0.75,4096
5175,5175,2.6806865810031013,465.2496439003712,False,40,0.75,4096
5176,5176,2.696411253000406,465.2496439003712,False,40,0.75,4096
5177,5177,2.7122883390002244,465.2496439003712,False,40,0.75,4096
5178,5178,2.728110997002659,465.2496439003712,False,40,0.75,4096
5179,5179,2.7439341640019848,465.2496439003712,False,40,0.75,4096
5180,5180,2.7597273910032527,465.2496439003712,False,40,0.75,4096
5181,5181,2.7755951560029644,465.2496439003712,False,40,0.75,4096
5182,5182,2.791396970002097,465.2496439003712,False,40,0.75,4096
5183,5183,2.807164947000274,465.2496439003712,False,40,0.75,4096
5184,5184,2.8229769630015653,465.2496439003712,False,40,0.75,4096
5185,5185,2.8387584170013724,465.2496439003712,False,40,0.75,4096
5186,5186,2.854536339000333,465.2496439003712,False,40,0.75,4096
5187,5187,2.8703488200007996,465.2496439003712,False,40,0.75,4096
5188,5188,2.886166388001584,465.2496439003712,False,40,0.75,4096
5189,5189,2.9020140950015048,465.2496439003712,False,40,0.75,4096
5190,5190,2.917811035000341,465.2496439003712,False,40,0.75,4096
5191,5191,2.933667733999755,465.2496439003712,False,40,0.75,4096
5192,5192,2.9502346760018554,465.2496439003712,False,40,0.75,4096
5193,5193,2.9662884310018853,465.2496439003712,False,40,0.75,4096
5194,5194,2.9821306640005787,465.2496439003712,False,40,0.75,4096
5195,5195,2.997875875000318,465.2496439003712,False,40,0.75,4096
5196,5196,3.013745148000453,465.2496439003712,False,40,0.75,4096
5197,5197,3.029609088000143,465.2496439003712,False,40,0.75,4096
5198,5198,3.045397606001643,465.2496439003712,False,40,0.75,4096
5199,5199,3.0613466890026757,465.2496439003712,False,40,0.75,4096
5200,5200,3.077266893000342,465.2496439003712,False,40,0.75,4096
5201,5201,3.093081858001824,465.2496439003712,False,40,0.75,4096
5202,5202,3.1088906090008095,465.2496439003712,False,40,0.75,4096
5203,5203,3.1246799010004906,465.2496439003712,False,40,0.75,4096
5204,5204,3.140537300001597,465.2496439003712,False,40,0.75,4096
5205,5205,3.156354671002191,465.2496439003712,False,40,0.75,4096
5206,5206,3.1721314820024418,465.2496439003712,False,40,0.75,4096
5207,5207,3.1879757640017488,465.2496439003712,False,40,0.75,4096
5208,5208,3.2040499160029867,465.2496439003712,False,40,0.75,4096
5209,5209,3.2199307320006483,465.2496439003712,False,40,0.75,4096
5210,5210,3.2356603469997935,465.2496439003712,False,40,0.75,4096
5211,5211,3.2516879920003703,465.2496439003712,False,40,0.75,4096
5212,5212,3.267777903001843,465.2496439003712,False,40,0.75,4096
5213,5213,3.2836428600021463,465.2496439003712,False,40,0.75,4096
5214,5214,3.299470164001832,465.2496439003712,False,40,0.75,4096
5215,5215,3.3153088280014344,465.2496439003712,False,40,0.75,4096
5216,5216,3.331159627003217,465.2496439003712,False,40,0.75,4096
5217,5217,3.3470924790017307,465.2496439003712,False,40,0.75,4096
5218,5218,3.3630316560011124,465.2496439003712,False,40,0.75,4096
5219,5219,3.3788371670016204,465.2496439003712,False,40,0.75,4096
5220,5220,3.394726743001229,465.2496439003712,False,40,0.75,4096
5221,5221,3.410593944001448,465.2496439003712,False,40,0.75,4096
5222,5222,3.426412117001746,465.2496439003712,False,40,0.75,4096
5223,5223,3.4427175520031597,465.2496439003712,False,40,0.75,4096
5224,5224,3.459084142003121,465.2496439003712,False,40,0.75,4096
5225,5225,3.4749006609999924,465.2496439003712,False,40,0.75,4096
5226,5226,3.490774579000572,465.2496439003712,False,40,0.75,4096
5227,5227,3.5065985580004053,465.2496439003712,False,40,0.75,4096
5228,5228,3.5223255930031883,465.2496439003712,False,40,0.75,4096
5229,5229,3.5381240540009458,465.2496439003712,False,40,0.75,4096
5230,5230,3.553925383002934,465.2496439003712,False,40,0.75,4096
5231,5231,3.569690828000603,465.2496439003712,False,40,0.75,4096
5232,5232,3.586844868001208,465.2496439003712,False,40,0.75,4096
5233,5233,3.604726039000525,465.2496439003712,False,40,0.75,4096
5234,5234,3.6209447880028165,465.2496439003712,False,40,0.75,4096
5235,5235,3.6371047200009343,465.2496439003712,False,40,0.75,4096
5236,5236,3.6531911460006086,465.2496439003712,False,40,0.75,4096
5237,5237,3.669189513002493,465.2496439003712,False,40,0.75,4096
5238,5238,3.68528088200037,465.2496439003712,False,40,0.75,4096
5239,5239,3.7018808430002537,465.2496439003712,False,40,0.75,4096
5240,5240,3.7183733180027048,465.2496439003712,False,40,0.75,4096
5241,5241,3.7343138560027,465.2496439003712,False,40,0.75,4096
5242,5242,3.750109513002826,465.2496439003712,False,40,0.75,4096
5243,5243,3.7659867290021793,465.2496439003712,False,40,0.75,4096
5244,5244,3.781717098001536,465.2496439003712,False,40,0.75,4096
5245,5245,3.798140113001864,465.2496439003712,False,40,0.75,4096
5246,5246,3.814527985003224,465.2496439003712,False,40,0.75,4096
5247,5247,3.830482806002692,465.2496439003712,False,40,0.75,4096
5248,5248,3.8472431170011987,465.2496439003712,False,40,0.75,4096
5249,5249,3.8639847000013106,465.2496439003712,False,40,0.75,4096
5250,5250,3.880083611002192,465.2496439003712,False,40,0.75,4096
5251,5251,3.8975320380013727,465.2496439003712,False,40,0.75,4096
5252,5252,3.9135174410002946,465.2496439003712,False,40,0.75,4096
5253,5253,3.929523741000594,465.2496439003712,False,40,0.75,4096
5254,5254,3.9455706130029284,465.2496439003712,False,40,0.75,4096
5255,5255,3.961574427001324,465.2496439003712,False,40,0.75,4096
5256,5256,3.9775648370014096,465.2496439003712,False,40,0.75,4096
5257,5257,3.9935828510024294,465.2496439003712,False,40,0.75,4096
5258,5258,4.010073615001602,465.2496439003712,False,40,0.75,4096
5259,5259,4.02629455600254,465.2496439003712,False,40,0.75,4096
5260,5260,4.042271124002582,465.2496439003712,False,40,0.75,4096
5261,5261,4.058030015999975,465.2496439003712,False,40,0.75,4096
5262,5262,4.073849861000781,465.2496439003712,False,40,0.75,4096
5263,5263,4.089706942002522,465.2496439003712,False,40,0.75,4096
5264,5264,4.10550773200157,465.2496439003712,False,40,0.75,4096
5265,5265,4.121382536002784,465.2496439003712,False,40,0.75,4096
5266,5266,4.137180376001197,465.2496439003712,False,40,0.75,4096
5267,5267,4.152991241000564,465.2496439003712,False,40,0.75,4096
5268,5268,4.168784557001345,465.2496439003712,False,40,0.75,4096
5269,5269,4.18605995800317,465.2496439003712,False,40,0.75,4096
5270,5270,4.203026292001596,465.2496439003712,False,40,0.75,4096
5271,5271,4.219697385000472,465.2496439003712,False,40,0.75,4096
5272,5272,4.237779965002119,465.2496439003712,False,40,0.75,4096
5273,5273,4.25446188800197,465.2496439003712,False,40,0.75,4096
5274,5274,4.270559096999932,465.2496439003712,False,40,0.75,4096
5275,5275,4.286448636001296,465.2496439003712,False,40,0.75,4096
5276,5276,4.302297837002698,465.2496439003712,False,40,0.75,4096
5277,5277,4.318126859001495,465.2496439003712,False,40,0.75,4096
5278,5278,4.334193921000406,465.2496439003712,False,40,0.75,4096
5279,5279,4.350499703999958,465.2496439003712,False,40,0.75,4096
5280,5280,4.36668519000159,465.2496439003712,False,40,0.75,4096
5281,5281,4.382667821002542,465.2496439003712,False,40,0.75,4096
5282,5282,4.398609189000126,465.2496439003712,False,40,0.75,4096
5283,5283,4.414607636001165,465.2496439003712,False,40,0.75,4096
5284,5284,4.430411204000848,465.2496439003712,False,40,0.75,4096
5285,5285,4.446309077000478,465.2496439003712,False,40,0.75,4096
5286,5286,4.462130025000079,465.2496439003712,False,40,0.75,4096
5287,5287,4.477919228000246,465.2496439003712,False,40,0.75,4096
5288,5288,4.493831121002586,465.2496439003712,False,40,0.75,4096
5289,5289,4.50966578400039,465.2496439003712,False,40,0.75,4096
5290,5290,4.525428734999878,465.2496439003712,False,40,0.75,4096
5291,5291,4.541315823000332,465.2496439003712,False,40,0.75,4096
5292,5292,4.557080839000264,465.2496439003712,False,40,0.75,4096
5293,5293,4.57287030900261,465.2496439003712,False,40,0.75,4096
5294,5294,4.588671630001045,465.2496439003712,False,40,0.75,4096
5295,5295,4.6045467010008,465.2496439003712,False,40,0.75,4096
5296,5296,4.620376759001374,465.2496439003712,False,40,0.75,4096
5297,5297,4.636202039000636,465.2496439003712,False,40,0.75,4096
5298,5298,4.652044332000514,465.2496439003712,False,40,0.75,4096
5299,5299,4.6677539340016665,465.2496439003712,False,40,0.75,4096
5300,5300,4.68349697099984,465.2496439003712,False,40,0.75,4096
5301,5301,4.699275857001339,465.2496439003712,False,40,0.75,4096
5302,5302,4.715074854000704,465.2496439003712,False,40,0.75,4096
5303,5303,4.730835817001207,465.2496439003712,False,40,0.75,4096
5304,5304,4.746617090000655,465.2496439003712,False,40,0.75,4096
5305,5305,4.762397121001413,465.2496439003712,False,40,0.75,4096
5306,5306,4.778142443999968,465.2496439003712,False,40,0.75,4096
5307,5307,4.793927448001341,465.2496439003712,False,40,0.75,4096
5308,5308,4.809689502002584,465.2496439003712,False,40,0.75,4096
5309,5309,4.825410170000396,465.2496439003712,False,40,0.75,4096
5310,5310,4.841120234999835,465.2496439003712,False,40,0.75,4096
5311,5311,4.857478677000472,465.2496439003712,False,40,0.75,4096
5312,5312,4.873402418001206,465.2496439003712,False,40,0.75,4096
5313,5313,4.889167617002386,465.2496439003712,False,40,0.75,4096
5314,5314,4.904918404001364,465.2496439003712,False,40,0.75,4096
5315,5315,4.920662753000215,465.2496439003712,False,40,0.75,4096
5316,5316,4.936529074002465,465.2496439003712,False,40,0.75,4096
5317,5317,4.952301468001679,465.2496439003712,False,40,0.75,4096
5318,5318,4.968052379001165,465.2496439003712,False,40,0.75,4096
5319,5319,4.983849273001397,465.2496439003712,False,40,0.75,4096
5320,5320,4.999630832000548,465.2496439003712,False,40,0.75,4096
5321,5321,5.01537970299978,465.2496439003712,False,40,0.75,4096
5322,5322,5.031182358001388,465.2496439003712,False,40,0.75,4096
5323,5323,5.0469498060010665,465.2496439003712,False,40,0.75,4096
5324,5324,5.062685813001735,465.2496439003712,False,40,0.75,4096
5325,5325,5.078511244002584,465.2496439003712,False,40,0.75,4096
5326,5326,5.094308363000891,465.2496439003712,False,40,0.75,4096
5327,5327,5.110112392001611,465.2496439003712,False,40,0.75,4096
5328,5328,5.125967127001786,465.2496439003712,False,40,0.75,4096
5329,5329,5.141817669002194,465.2496439003712,False,40,0.75,4096
5330,5330,5.15758799300238,465.2496439003712,False,40,0.75,4096
5331,5331,5.173342068999773,465.2496439003712,False,40,0.75,4096
5332,5332,5.189174451003055,465.2496439003712,False,40,0.75,4096
5333,5333,5.204986199001723,465.2496439003712,False,40,0.75,4096
5334,5334,5.220793041000434,465.2496439003712,False,40,0.75,4096
5335,5335,5.236583181002061,465.2496439003712,False,40,0.75,4096
5336,5336,5.252360440001212,465.2496439003712,False,40,0.75,4096
5337,5337,5.268171520001488,465.2496439003712,False,40,0.75,4096
5338,5338,5.283928834000108,465.2496439003712,False,40,0.75,4096
5339,5339,5.299604599000304,465.2496439003712,False,40,0.75,4096
5340,5340,5.315429342001153,465.2496439003712,False,40,0.75,4096
5341,5341,5.331239905000984,465.2496439003712,False,40,0.75,4096
5342,5342,5.346991738002544,465.2496439003712,False,40,0.75,4096
5343,5343,5.362765562000277,465.2496439003712,False,40,0.75,4096
5344,5344,5.378512942999805,465.2496439003712,False,40,0.75,4096
5345,5345,5.394217493001634,465.2496439003712,False,40,0.75,4096
5346,5346,5.409932007001771,465.2496439003712,False,40,0.75,4096
5347,5347,5.425682462002442,465.2496439003712,False,40,0.75,4096
5348,5348,5.441431561001082,465.2496439003712,False,40,0.75,4096
5349,5349,5.457444130002841,465.2496439003712,False,40,0.75,4096
5350,5350,5.473259281003266,465.2496439003712,False,40,0.75,4096
5351,5351,5.489187674000277,465.2496439003712,False,40,0.75,4096
5352,5352,5.505016206003347,465.2496439003712,False,40,0.75,4096
5353,5353,5.520770825001819,465.2496439003712,False,40,0.75,4096
5354,5354,5.536684504000732,465.2496439003712,False,40,0.75,4096
5355,5355,5.552515544000926,465.2496439003712,False,40,0.75,4096
5356,5356,5.568281805000879,465.2496439003712,False,40,0.75,4096
5357,5357,5.584132924002915,465.2496439003712,False,40,0.75,4096
5358,5358,5.599978875001398,465.2496439003712,False,40,0.75,4096
5359,5359,5.615776013000868,465.2496439003712,False,40,0.75,4096
5360,5360,5.631611035001697,465.2496439003712,False,40,0.75,4096
5361,5361,5.6474760660021275,465.2496439003712,False,40,0.75,4096
5362,5362,5.663298337000015,465.2496439003712,False,40,0.75,4096
5363,5363,5.679685349001375,465.2496439003712,False,40,0.75,4096
5364,5364,5.695873117001611,465.2496439003712,False,40,0.75,4096
5365,5365,5.711647460000677,465.2496439003712,False,40,0.75,4096
5366,5366,5.727504228001635,465.2496439003712,False,40,0.75,4096
5367,5367,5.743362368000817,465.2496439003712,False,40,0.75,4096
5368,5368,5.759192452002026,465.2496439003712,False,40,0.75,4096
5369,5369,5.774946245001047,465.2496439003712,False,40,0.75,4096
5370,5370,5.790735900001891,465.2496439003712,False,40,0.75,4096
5371,5371,5.806518696001149,465.2496439003712,False,40,0.75,4096
5372,5372,5.822267489002115,465.2496439003712,False,40,0.75,4096
5373,5373,5.838092953999876,465.2496439003712,False,40,0.75,4096
5374,5374,5.853867540001374,465.2496439003712,False,40,0.75,4096
5375,5375,5.869654065001669,465.2496439003712,False,40,0.75,4096
5376,5376,5.8854059479999705,465.2496439003712,False,40,0.75,4096
5377,5377,5.901171102999797,465.2496439003712,False,40,0.75,4096
5378,5378,5.916929603001336,465.2496439003712,False,40,0.75,4096
5379,5379,5.932794003001618,465.2496439003712,False,40,0.75,4096
5380,5380,5.948647928002174,465.2496439003712,False,40,0.75,4096
5381,5381,5.9643565290025435,465.2496439003712,False,40,0.75,4096
5382,5382,5.98021848999997,465.2496439003712,False,40,0.75,4096
